RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.88,0.97,0:03.85,7,524481,132568,6771
90,2.65,20.84,0:23.53,120498,928302,5869001,5675566
80,2.64,18.71,0:21.39,118098,930704,5827770,5623255
70,2.50,18.93,0:21.47,117727,931077,5821603,5578361
60,2.57,21.27,0:23.87,116511,932297,6814515,5581869
50,2.56,22.53,0:25.15,111346,937462,7537055,5538518
40,2.82,24.76,0:27.64,110489,938335,9395322,5609972
30,2.76,25.62,0:28.42,106138,942680,10077235,5587284
20,2.65,26.60,0:29.31,107679,941140,10505230,5544472
