RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,188,419.216,1.968,,,,,,,,,,,188,13.083,0.005,,,
100,1,1009,1772.409,0.868,,,,,,,,,,,1009,48.104,0.001,,,
100,2,741,1415.668,1.343,,,,,,,,,,,741,45.384,0.004,,,
100,3,549,888.045,1.382,,,,,,,,,,,549,28.750,0.002,,,
100,4,1559,2737.207,1.085,,,,,,,,,,,1559,63.215,0.000,,,
100,5,2191,3606.696,8.178,,,,,,,,,,,2191,87.361,0.003,,,
100,6,1883,3081.839,1.100,,,,,,,,,,,1883,90.645,0.001,,,
100,7,1706,2699.609,1.201,,,,23,219279.8,110601306,,,,,1706,82.338,0.081,,,
100,8,519646,659027.8,45267.10,,,,,,,,,,,519646,17379.59,112.475,,,
100,9,521322,662634.4,32733.62,,,,,,,,,,,521322,17443.42,48.439,,,
100,10,514599,653686.9,99836.60,,,,,,,,,,,514599,17005.39,120.800,,,
100,11,514061,647685.0,64839.11,,,,,,,,,,,514061,16966.07,71.497,,,
100,12,501456,656387.0,856627.6,,,,,,,,,,,501456,17032.24,3063.332,,,
100,13,516870,655882.0,40799.06,,,,,,,,,,,516870,17327.50,192.721,,,
100,14,524559,656177.4,486365.5,3,43.506,107.639,,,,,12,0.641,0.002,524559,17571.54,1640.522,,,
100,15,529730,665683.2,82849.75,211,1762.910,13.605,,,,,5244,376.641,7.022,529730,17685.22,193.385,,,
100,16,542830,646727.4,36351.17,1589,10426.92,2.236,,,,,18451,1053.618,22.150,542830,17301.52,340.685,,,
100,17,524740,619493.3,59981.05,,,,,,,,,,,524740,16473.16,,,,
100,18,524833,617542.8,4636183,,,,,,,,,,,524833,16648.21,44698.90,,,
100,19,2671,4263.528,1.985,,,,,,,,,,,2671,112.431,0.001,,,
100,20,1911,3220.656,1.166,,,,,,,,,,,1911,80.027,0.000,,,
100,21,2164,3424.200,13.297,,,,,,,,,,,2164,95.194,0.013,,,
100,22,2010,3316.466,0.959,,,,,,,,,,,2010,89.501,0.001,,,
100,23,1520,2374.214,0.995,,,,,,,,,,,1520,70.975,0.001,,,
100,24,844,1851.025,4.353,2,44.774,304.403,,,,,16,1.029,0.000,844,56.434,0.003,,,
100,25,1090,2252.435,2.445,,,,,,,,,,,1090,74.129,0.002,,,
100,26,1093,2149.086,1.871,,,,,,,,,,,1093,59.963,0.000,,,
100,27,1238,2445.713,3.390,14,113.400,9.118,,,,,19,1.183,0.000,1238,67.020,0.000,,,
100,28,946,1706.228,1.297,,,,,,,,,,,946,46.990,0.001,,,
100,29,727,1737.568,1.317,,,,,,,,,,,727,61.977,0.005,,,
100,30,2848,6374.053,6.269,,,,,,,,,,,2848,199.835,0.003,,,
100,31,1217,2345.658,2.918,,,,,,,,,,,1217,81.611,0.000,,,
90,0,751,1553.754,1.023,,,,,,,,,,,751,56.216,0.006,,,
90,1,671,1397.977,30.476,5,252.304,665.884,,,,,16,0.863,0.000,671,30.647,0.000,,,
90,2,1155,2295.188,1.187,,,,,,,,,,,1155,74.374,0.001,,,
90,3,1703,2843.534,1.291,,,,,,,,,,,1703,77.161,0.001,,,
90,4,3038,5105.103,15.133,,,,,,,,,,,3038,124.573,0.005,,,
90,5,1976,3252.971,1.050,,,,,,,,,,,1976,84.436,0.001,,,
90,6,2773,4567.736,2.324,,,,,,,,,,,2773,114.932,,,,
90,7,714,1184.777,1.426,,,,1162,19724491,1949350,,,,,714,30.594,0.000,,,
90,8,1048814,8532082,311190.0,117726,4370341,1387239,164,9410390,465616988,,524456,34345.99,1566836,1048814,35826.15,87.685,,,
90,9,1048759,8644522,20692751,119503,4485042,67073270,163,9320435,65638493,,524417,33985.76,4150193,1048759,35526.57,849.288,,,
