RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524795,25
90,1049218,120506
80,1049205,118114
70,1049212,117738
60,1049211,116524
50,1049211,111356
40,1049234,110502
30,1049203,106148
20,1049232,107689
