RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679261,95
90,689916,2423
80,693602,2606
70,715769,9406
60,726578,22811
50,908018,59383
40,1037453,75946
30,1171954,123646
20,1261958,133376
