RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.58,1.48,0:11.07,84,678860,17063,5349
90,9.51,1.70,0:11.22,2385,687011,659319,127726
80,9.46,2.15,0:11.62,2585,690523,1421651,134789
70,9.42,3.13,0:12.56,9400,705736,2170253,264389
60,9.35,3.68,0:13.04,22773,703493,2734687,399663
50,9.59,5.58,0:15.21,59369,847898,3704279,1176219
40,9.49,9.11,0:18.64,75914,959749,5080348,2957186
30,9.42,11.51,0:20.98,123639,1045383,5541034,4599539
20,9.47,14.63,0:24.17,133369,1122040,6652301,5760850
