RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.31,1.61,0:10.92,100,678951,14515,5071
90,9.43,1.77,0:11.21,2003,687410,541082,114928
80,9.63,1.92,0:11.56,1913,689682,1116953,107898
70,9.38,2.61,0:12.00,9471,707225,1750953,210035
60,9.49,3.11,0:12.61,19832,706057,2277053,354530
50,9.56,4.51,0:14.09,52092,812977,3117730,1071177
40,9.89,5.92,0:15.86,82061,959002,3944231,2204512
30,9.49,8.90,0:18.42,145710,1020995,4539129,3873225
20,9.67,10.21,0:19.94,152525,1105863,5393674,4733231
