RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679381,115
90,690040,2013
80,692191,1922
70,717214,9501
60,726249,19865
50,866389,52107
40,1043107,82070
30,1171620,145722
20,1265421,152554
