RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524785,13
90,1051099,117729
80,1050532,114761
70,1050438,117629
60,1050356,116992
50,1050146,116164
40,1049894,115231
30,1049913,115242
20,1049678,119289
