RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.84,1.06,0:03.91,3,524485,174093,19089
90,2.82,8.97,0:11.80,117721,931074,4097459,3961856
80,2.63,9.05,0:11.70,114745,934052,4099754,3914672
70,2.75,8.75,0:11.52,117607,931193,4089957,3870125
60,2.62,8.87,0:11.50,116977,931826,4109528,3839976
50,2.84,8.45,0:11.31,116153,932649,4118768,3774636
40,2.81,8.52,0:11.35,115219,933586,4136655,3756674
30,2.70,8.69,0:11.40,115232,933580,4181233,3747079
20,2.73,8.65,0:11.39,119282,929532,4218384,3735073
