RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.36,0.14,0:06.50,0,105109,0,0
90,6.38,0.35,0:06.74,15547,127278,546576,140135
80,6.39,1.01,0:07.40,50679,126092,772187,524792
70,6.53,1.19,0:07.72,68333,118575,807430,730188
60,6.46,1.34,0:07.81,72659,137354,932439,746662
50,6.47,1.95,0:08.43,71689,256620,1487107,865019
40,6.89,2.95,0:09.86,91040,488269,2631634,1674004
30,6.76,15.65,0:22.54,258685,1071138,6730959,7299880
20,7.01,16.73,0:23.87,272286,1119102,7072031,7796492
