RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105365,0
90,143175,15587
80,177129,50716
70,187275,68370
60,210335,72699
50,328752,71727
40,582826,91055
30,1354569,258700
20,1415693,272295
