RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524794,23
90,1049446,118840
80,1049407,118667
70,1049409,118575
60,1049399,117115
50,1049323,114763
40,1049513,124512
30,1049323,116364
20,1049348,114866
