RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.60,1.32,0:03.93,8,524480,122241,3315
90,2.43,12.71,0:15.17,118826,929973,4669424,4508211
80,2.55,12.41,0:14.97,118656,930137,4707251,4523922
70,2.59,12.22,0:14.82,118561,930243,4704236,4464872
60,2.71,11.77,0:14.50,117104,931702,4695536,4414332
50,2.66,12.67,0:15.36,114753,934060,5281787,4408503
40,2.54,11.84,0:14.46,124501,924305,5577970,4087203
30,2.67,14.28,0:16.97,116352,932461,6167752,4361679
20,2.68,16.88,0:19.61,114855,933961,7568495,4383072
