RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.97,0.23,0:07.21,0,105102,0,0
90,6.76,0.47,0:07.23,4477,120879,508342,152905
80,6.93,1.49,0:08.42,4848,125836,780409,581143
70,6.99,1.89,0:08.89,4802,112131,774407,753864
60,6.95,2.18,0:09.14,3323,108685,775288,798741
50,7.07,1.98,0:09.06,3508,145083,962301,801815
40,7.04,4.35,0:11.39,25932,373950,2724444,1575023
30,6.57,23.89,0:30.50,7627,680477,6921128,7179026
20,6.71,25.23,0:32.00,23393,704517,7222648,7659863
