RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105357,0
90,123495,4222
80,131914,3759
70,117391,4735
60,112300,3356
50,149106,3596
40,370813,16485
30,673781,7716
20,722910,20817
