RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.20,1.14,0:09.35,88,678830,12866,4459
90,8.13,1.38,0:09.53,2260,687155,335451,106407
80,8.29,1.42,0:09.72,3091,692027,701086,116154
70,8.24,1.61,0:09.87,7218,692653,1318529,230378
60,8.26,2.23,0:10.51,23342,690992,1721888,338690
50,8.26,3.35,0:11.66,48115,794815,2752774,1305119
40,8.37,4.61,0:13.05,84728,897508,3575108,2472434
30,8.33,5.90,0:14.49,140317,1018813,4438970,3926194
20,8.48,6.34,0:15.37,142371,1086986,5209433,4758597
