RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,782,1367.806,2.220,5,53.966,7.237,,,,,21,1.261,0.000,782,43.574,0.000,,,
100,1,1583,2207.429,0.853,,,,,,,,,,,1583,95.578,0.000,,,
100,2,1581,2472.633,0.738,,,,,,,,,,,1581,86.756,0.000,,,
100,3,726,1149.547,1.331,,,,,,,,,,,726,46.621,0.001,,,
100,4,1129,1972.190,0.686,,,,,,,,,,,1129,74.628,0.000,,,
100,5,1041,1369.757,0.550,,,,,,,,,,,1041,48.697,0.000,,,
100,6,13966,19711.70,125.114,1,10.611,0.000,,,,,8,0.349,0.000,13966,573.690,0.023,,,
100,7,11945,16711.56,146.970,4,46.396,9.853,40,47534.25,708199.5,,16,0.660,0.000,11945,505.571,0.042,,,
100,8,636514,619974.8,361308.8,102,805.509,6.316,,,,,1442,157.205,0.338,636514,23301.32,2258.920,,,
100,9,678995,655872.2,129803.8,97,672.031,3.953,,,,,1459,228.507,0.606,678995,24836.52,803.902,,,
100,10,612841,595562.8,4558561,87,662.249,4.868,,,,,1488,166.948,0.343,612841,22463.15,83956.77,,,
100,11,656390,630569.7,208600.0,97,928.021,23.009,,,,,1484,161.318,0.573,656390,23514.91,2318.520,,,
100,12,642515,618900.8,273529.1,106,963.500,19.156,,,,,1440,125.346,0.192,642515,22806.57,1355.011,,,
100,13,630321,603652.8,162060.4,111,928.331,11.855,,,,,1501,166.353,0.304,630321,22354.92,713.042,,,
100,14,656670,631483.2,2909347,99,934.017,16.226,,,,,1478,138.979,0.453,656670,23878.68,23948.50,,,
100,15,641452,619304.5,121567.8,105,871.013,11.316,,,,,1443,153.251,0.313,641452,23420.47,1311.766,,,
100,16,6926,10157.98,63.243,,,,,,,,,,,6926,311.573,0.035,,,
100,17,13346,19004.64,94.892,,,,,,,,,,,13346,560.628,0.025,,,
100,18,2378,4507.925,12.696,,,,,,,,,,,2378,142.389,0.003,,,
100,19,1291,2424.610,2.266,,,,,,,,,,,1291,85.780,0.000,,,
90,0,693,1376.626,4.550,,,,,,,,,,,693,42.143,0.000,,,
90,1,452,721.908,1.381,,,,,,,,,,,452,25.511,0.000,,,
90,2,619,1191.345,3.584,12,97.890,16.409,,,,,22,1.410,0.000,,33.908,0.000,,,
90,3,548,870.357,2.539,,,,,,,,,,,548,27.853,0.000,,,
90,4,325,614.318,1.586,,,,,,,,,,,325,18.182,0.000,,,
90,5,686,1017.563,1.621,,,,,,,,,,,686,37.592,0.000,,,
90,6,9474,13277.19,21.780,,,,,,,,,,,9474,392.005,0.005,,,
90,7,14468,20334.58,72.188,,,,72,536790.7,142954666,,,,,14468,617.394,0.017,,,
90,8,685952,730240.7,383901.1,2220,37107.18,192.880,10,64712.10,26392532,,15189,20888.40,950.671,685952,25113.58,1467.431,,,
90,9,677801,703953.8,389795.3,2011,27036.81,38.693,7,48390.81,54773878,,14305,14467.98,712.581,,24104.31,604.295,,,
90,10,681915,730821.6,265977.0,2260,36881.04,179.898,8,,43635026,,15488,22051.33,577.381,681915,24819.32,1151.549,,,
90,11,690312,733697.3,313727.1,2276,37392.46,143.888,7,58401.97,88159998,,14882,,626.387,690312,25145.92,938.961,,,
90,12,684181,737178.7,327431.1,2217,37664.84,190.712,7,67842.16,35924929,,14435,14053.23,719.677,684181,25857.20,576.705,,,
90,13,689578,723349.7,246540.3,1879,27416.22,39.025,4,34929.63,109954195,,,4324.699,97.693,689578,25149.90,996.739,,,
90,14,688667,731929.4,711898.7,2255,37454.64,162.258,8,67844.60,64810551,,15156,20379.08,1311.521,688667,25130.78,9336.993,,,
90,15,682042,719947.2,756432.0,2230,36041.66,379.214,7,66019.19,139089910,,15285,21542.46,1745.612,682042,24887.39,1475.292,,,
90,16,7094,10780.13,97.329,14,102.867,6.463,,,,,16,0.680,0.000,7094,321.959,0.010,,,
90,17,14171,20840.16,221.663,4,30.691,6.263,,,,,8,0.360,0.000,14171,616.886,0.019,,,
90,18,3017,6178.630,31.333,,,,,,,,,,,3017,194.318,0.008,,,
90,19,1225,2484.710,1.547,,,,,,,,,,,1225,74.781,0.000,,,
80,0,425,806.257,1.633,,,,,,,,,,,425,22.411,0.000,,,
80,1,949,1619.041,1.576,,,,,,,,,,,949,55.983,0.000,,,
80,2,872,1628.422,3.866,2,61.798,128.224,,,,,8,0.589,0.000,872,51.099,0.000,,,
80,3,392,682.590,1.802,,,,,,,,,,,392,23.568,0.000,,,
80,4,633,1097.597,4.061,5,54.651,23.711,,,,,27,1.047,0.000,633,34.964,0.000,,,
80,5,410,692.243,1.151,,,,,,,,,,,410,23.638,0.000,,,
80,6,14156,20165.02,281.327,,,,,,,,,,,14156,610.985,1.066,,,
80,7,9571,14139.70,72.343,,,,214,1173761,120267806,,3,0.148,0.000,9571,409.447,0.019,,,
80,8,691496,730988.5,363761.7,2375,30809.12,99.418,15,162258.3,116460864,,15806,11669.85,1809.415,691496,25480.56,706.782,,,
80,9,689684,729558.1,226032.7,2256,32284.62,249.460,16,131459.1,60311817,,13805,10917.47,568.108,689684,25330.29,863.601,,,
80,10,685047,713286.2,222825.4,2854,27945.57,46.736,14,201911.6,214739133,,17031,7000.882,566.966,685046,24880.53,1096.393,,,
80,11,689844,729692.3,605687.7,2309,32832.31,98.114,15,164660.5,114346308,,13986,11778.23,407.761,689844,25427.79,19474.77,,,
80,12,684946,733450.7,298089.2,2068,21211.98,20.625,16,205596.1,199000118,,14740,4561.564,127.232,684946,26868.06,863.957,,,
80,13,690672,733398.6,493968.1,2313,32390.56,108.797,13,135426.1,130212930,,14467,10105.87,285.255,690672,25209.61,976.313,,,
80,14,693604,730475.6,465304.4,2277,30255.05,135.117,17,172583.3,72006569,,16932,7272.926,221.427,693604,25438.21,2256.491,,,
80,15,689609,725739.9,226403.5,2254,31984.20,138.321,14,167012.3,140813458,,13943,11506.38,825.266,689609,25143.96,325.081,,,
80,16,7479,11169.01,749.901,5,52.212,29.212,,,,,9,0.398,0.000,7479,351.201,0.369,,,
80,17,13279,19261.54,925.204,,,,,,,,,,,13279,603.985,38.410,,,
80,18,4755,9464.377,34.835,,,,,,,,,,,4755,325.703,1.992,,,
80,19,1371,2760.789,1.587,,,,,,,,,,,1371,81.096,0.000,,,
70,0,1041,1746.982,1.036,,,,,,,,,,,1041,62.554,0.000,,,
70,1,476,944.262,0.617,,,,,,,,,,,476,33.396,0.000,,,
70,2,793,1230.423,2.556,2,23.718,36.585,,,,,11,22.430,42.728,793,39.923,0.000,,,
70,3,535,778.052,1.037,,,,,,,,,,,535,25.721,0.000,,,
70,4,1114,1716.259,1.041,,,,,,,,,,,1114,71.604,0.001,,,
70,5,544,923.242,1.467,1,8.821,0.000,,,,,3,0.148,0.002,544,31.646,0.000,,,
70,6,11587,16295.22,119.567,5,40.412,3.119,,,,,25,1.252,0.001,11587,494.978,0.050,,,
70,7,9389,13847.48,178.735,,,,708,1760577,32018639,,3,0.141,0.000,9389,395.878,0.013,,,
70,8,506726,551296.9,1369632,2213,28320.12,271.829,19,292479.2,241072083,,14027,11058.57,304.248,506726,19001.80,56740.79,,,
70,9,516075,571644.9,326134.5,2330,34912.18,217.391,19,259834.6,130311948,,14747,14835.90,510.714,516075,21503.82,510.926,,,
70,10,538153,590378.6,232167.5,2234,30747.39,166.263,20,198575.2,63825326,,13228,6804.064,152.153,538153,19512.31,161.739,,,
70,11,714541,833349.1,433933.9,7374,99770.47,562.057,24,229428.7,70700025,,38648,8143.525,586.132,714541,26398.47,261.980,,,
70,12,518618,619504.0,2123468,2487,40183.01,132.906,20,241286.5,70610658,,13802,9542.743,445.527,518618,21883.15,3018.656,,,
70,13,511406,564433.4,312663.8,2366,34361.71,131.264,18,262572.6,183109877,,14422,13312.12,694.367,511406,18921.63,924.855,,,
70,14,529421,599890.5,925950.6,2393,36659.82,88.013,22,244124.3,111030907,,13893,10746.37,361.908,529421,18915.80,311.484,,,
70,15,700950,770182.0,419949.6,4345,64057.57,240.760,23,229363.5,58482683,,24272,5172.293,813.564,700950,25785.69,463.027,,,
70,16,11427,16551.55,75.417,3,25.509,10.264,,,,,5,0.190,0.000,11427,513.518,1.675,,,
70,17,13515,18652.04,66.238,,,,,,,,,,,13515,616.607,0.051,,,
70,18,3496,6515.909,4.157,,,,,,,,,,,3496,215.519,0.242,,,
70,19,2671,4629.554,2.153,,,,,,,,,,,2671,144.392,0.002,,,
60,0,433,818.645,2.166,,,,,,,,,,,433,24.826,0.000,,,
60,1,480,753.194,1.653,,,,,,,,,,,480,24.633,0.000,,,
60,2,370,539.668,0.626,,,,,,,,,,,370,16.784,0.000,,,
60,3,394,612.696,0.805,,,,,,,,,,,394,21.309,0.000,,,
60,4,240,400.474,0.550,,,,,,,,,,,240,12.809,0.000,,,
60,5,433,873.145,4.164,23,181.284,1.877,,,,,25,0.943,0.000,433,21.940,0.000,,,
60,6,14822,21252.53,353.358,2,18.839,7.338,,,,,3,0.138,0.000,14822,611.579,0.082,,,
60,7,10770,15771.83,6552.935,,,,843,2587256,1142888,,,,,10770,456.735,1.843,,,
60,8,711120,991862.5,2273118,21393,254991.4,4700.733,44,634530.6,146015178,,35877,4318.296,193.465,711120,25638.96,703.158,,,
60,9,697151,875232.9,6628089,,165127.2,1919.642,47,768168.2,136783135,,31767,10231.61,810.734,697151,25717.41,13430.11,,,
60,10,694177,848593.7,625639.3,13754,133446.8,13393.26,52,724449.6,164818714,,29046,8837.556,616.582,694177,25978.06,10774.45,,,
60,11,714370,1063616,67796453,23925,320579.5,10403.13,43,530288.9,102777332,,37545,7369.171,1386.964,714370,26188.39,22774.20,,,
60,12,694447,931120.9,429702.6,14309,142598.8,1238.153,44,724476.4,145488713,,31070,4670.376,152.883,694447,33553.71,334.481,,,
60,13,694892,852980.0,437700.9,14327,137898.4,825.191,52,766053.5,161361977,,29906,8400.035,1462.298,694892,24888.75,419.466,,,
60,14,699574,866959.6,13457112,14998,150833.8,2602.004,44,757384.1,178620223,,33821,9439.849,1268.515,699574,24981.43,4558.032,,,
60,15,712674,1057599,2048187,22361,317783.4,5370.106,40,502693.7,90184817,,36401,8177.600,575.920,712674,26187.90,885.066,,,
60,16,10462,14782.17,36.514,,,,,,,,,,,10462,449.270,0.020,,,
60,17,12236,16322.26,39.651,,,,,,,,,,,12236,565.189,0.014,,,
60,18,3991,7692.022,12.401,,,,,,,,,,,3991,240.745,0.004,,,
60,19,,3685.151,2.313,16,135.278,2.167,,,,,16,0.993,0.000,1906,111.661,0.000,,,
50,0,917,1580.333,0.710,,,,,,,,,,,917,61.000,0.000,,,
50,1,760,1076.664,1.022,,,,,,,,,,,760,39.106,0.000,,,
50,2,484,778.557,4.371,1,18.870,0.000,,,,,4,14.860,52.418,484,26.735,0.001,,,
50,3,636,1127.846,2.853,1,10.520,0.000,,,,,8,0.321,0.000,636,38.909,0.000,,,
50,4,1503,2326.533,0.694,,,,,,,,,,,1503,83.100,0.001,,,
50,5,1007,1683.911,1.501,2,33.608,11.761,,,,,7,0.411,0.000,1007,63.583,0.000,,,
50,6,16207,23868.29,1059.377,2,27.325,71.007,,,,,6,158.563,4175.542,16207,683.905,0.097,,,
50,7,5994,8543.283,22.598,,,,1759,3816644,1838398,,,,,5994,260.304,0.009,,,
50,8,679435,1349881,1889670,35039,519619.0,6857.572,45,520086.5,123861333,,110956,24177.87,14625.65,679435,25519.88,829.565,,,
50,9,708509,1425134,5942411,37639,552808.8,9778.067,43,497517.0,94358509,,122247,15872.63,11169.47,708509,26754.72,23197.55,,,
50,10,680178,1377279,,36730,544790.7,85951.98,53,510866.2,70109634,,113802,23855.54,20464.72,680178,29153.53,6149.588,,,
50,11,680774,1327028,1742783,34909,510169.1,11810.52,53,571788.0,72141398,,108358,19979.59,6047.702,680774,25110.67,469.412,,,
50,12,,1371965,3288759,31134,467862.1,7481.579,51,608542.6,62860062,,100791,15941.80,11368.82,653853,32076.51,1549.832,,,
50,13,884108,1686242,15477894,48185,622033.6,25584.06,55,530758.9,82940546,,209588,29963.65,18741.13,884108,31860.97,6032.044,,,
