RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105358,0
90,126158,5104
80,136293,6580
70,116517,4572
60,112313,3537
50,152489,3513
40,351750,17516
30,686541,9964
20,730975,26164
