RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
70,3,20088,106644.1,2394.168,9076,67484.55,1045.889,1,10385.24,0.000,,20970,12684.75,1805.391,20088,685.920,0.061,,,
70,4,1020,1448.267,5.699,,,,,,,,,,,1020,59.825,0.261,,,
60,0,117252,211422.9,27565.73,14687,108438.1,908.016,6,36711.53,3192229,,18273,5075.960,288.683,117252,4191.264,25.220,,,
60,1,15471,119816.2,1139.438,13371,98507.43,479.532,1,8926.003,0.000,,14983,4191.809,567.437,15471,551.187,1.518,,,
60,2,16431,127832.5,13011.09,12160,93671.63,5984.166,,,,,16040,3487.115,146.379,16431,756.696,25.453,,,
60,3,22076,128691.0,4083.167,13745,99006.24,187.303,1,8789.660,0.000,,21127,5574.999,199.932,22076,733.440,0.077,,,
60,4,825,1073.378,1.798,,,,,,,,,,,825,46.309,0.321,,,
50,0,117615,220974.3,37188.13,16391,118304.1,330.171,4,22204.98,552133.1,,18117,783.192,28.469,117615,3946.658,1610.642,,,
50,1,33644,134257.5,9349.757,14443,104317.9,547.938,,,,,24052,2386.406,138.952,33644,1127.967,4.345,,,
50,2,17100,129553.7,9873.490,14570,103911.4,408.166,,,,,16573,2086.959,73.387,17100,650.296,23.869,,,
50,3,35748,158375.7,10287.62,17171,120965.5,309.786,,,,,28483,3123.999,133.822,35748,1208.220,6.752,,,
50,4,1019,1299.019,4.590,,,,,,,,,,,1019,44.864,0.000,,,
40,0,379584,735967.5,4142922,47536,377220.6,37294.91,9,86717.30,48109515,,163815,28497.23,95223.56,379584,13237.52,3541.885,,,
40,1,239235,564292.4,261532.8,39631,320990.3,2553.081,5,75201.17,24797412,,136993,25342.02,12784.20,239235,9024.988,238.392,,,
40,2,276295,800244.6,1713118,42801,388008.9,133380.0,1,16797.87,0.000,,151946,13114.83,11285.83,276295,14322.08,15525.66,,,
40,3,276509,681403.3,436120.9,51434,401867.1,3456.592,3,35892.50,673934.5,,160233,33257.88,12450.89,276509,10271.06,210.896,,,
40,4,1999,2864.391,2.730,,,,,,,,,,,1999,96.362,0.134,,,
30,0,432696,1019185,699794.0,68370,552631.9,28736.62,6,40038.36,9127141,,203882,52112.49,107149.5,432696,15547.05,5962.776,,,
30,1,311426,858733.8,1214504,59549,492834.8,9862.640,1,7808.873,0.000,,181605,56211.82,25132.19,311426,11708.55,488.902,,,
30,2,309451,1071466,983012.2,56039,532438.7,184870.0,,,,,171005,19504.87,19147.42,309451,17313.90,2994.351,,,
30,3,300739,925273.6,6582775,69216,565885.9,18875.04,,,,,181052,64124.24,144563.9,300739,11170.51,3241.080,,,
30,4,2336,3379.057,12.260,,,,,,,,,,,2336,114.543,0.602,,,
20,0,443352,1194728,1939008,86435,686366.4,25976.06,6,35078.04,5788311,,217889,75289.70,35572.40,443352,16183.39,1465.483,,,
20,1,311555,919529.3,362671.6,63460,533372.0,13974.86,2,21994.85,3054863,,183464,68073.26,23106.30,311555,11854.36,177.999,,,
20,2,310751,1086926,1560997,56878,540351.3,143840.0,1,28749.00,0.000,,171303,18444.48,21098.19,310751,17458.48,4106.205,,,
20,3,317364,941851.3,593569.8,64571,540437.1,10374.06,2,21843.29,1570491,,189228,69475.18,19333.34,317364,11944.13,231.698,,,
20,4,754,1036.022,1.821,,,,,,,,,,,754,30.589,0.000,,,
10,0,444355,1213619,1034755,84484,675020.6,18229.35,5,28950.76,147629.4,,220098,86364.45,31541.53,444355,15804.14,867.714,,,
10,1,311670,953274.2,555866.3,60178,518397.9,42909.75,,,,,186000,88707.16,26752.52,311670,11494.34,346.316,,,
10,2,311028,1097972,1371083,55506,535856.9,103141.1,,,,,171513,19987.96,125839.1,311028,17339.68,3579.865,,,
10,3,317474,967541.2,444838.3,63095,535149.4,8405.470,,,,,192204,88278.80,93889.68,317474,11703.83,328.182,,,
10,4,2089,2855.946,414.923,7,51.714,4.865,,,,,27,0.969,0.000,2089,90.408,0.039,,,
5,0,573195,2260490,1807662,143047,1012282,271430.3,7,31391.00,206077.2,,349056,593453.8,13522649,573195,20781.24,7032.329,,,
5,1,441258,1971948,36471046,114221,827959.9,88780.90,1,5433.109,0.000,,315398,585925.8,304869.9,441258,15964.02,13250.29,,,
5,2,379175,1818725,1552575,89364,754723.2,219206.7,1,5580.968,0.000,,237146,330029.2,153339.3,379175,20627.75,3268.319,,,
5,3,448973,1994908,8242417,119746,865949.0,99624.62,1,5349.813,0.000,,323652,570942.6,3697870,448973,16484.87,2503.622,,,
5,4,2509,3729.457,6.702,1,9.974,0.000,,,,,8,0.359,0.000,2509,125.881,0.563,,,
