RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524798,14
90,1049378,126249
80,1049247,120299
70,1049216,116574
60,1049226,116109
50,1049222,113238
40,1049219,114726
30,1049228,110279
20,1049369,151955
