RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.53,1.27,0:03.81,4,524484,82130,2866
90,2.53,13.93,0:16.49,126236,922554,5050995,4748199
80,2.47,16.08,0:18.57,120283,928512,5240287,5038743
70,2.57,15.38,0:17.97,116563,932238,5249402,5007316
60,2.57,16.36,0:18.96,116100,932707,5893341,4972872
50,2.75,16.90,0:19.68,113227,935584,6357312,4965037
40,2.56,19.29,0:21.89,114716,934099,7303967,4961436
30,2.59,22.19,0:24.82,110270,938555,9066179,5071410
20,2.64,15.98,0:18.65,151944,896932,7850368,3530989
