RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,99347,118021.5,1068.976,,,,,,,,,,,99347,3111.249,11.018,,,
100,1,979,1426.629,0.449,,,,,,,,,,,979,33.407,0.000,,,
100,2,984,1414.176,0.402,,,,,,,,,,,984,33.364,0.000,,,
100,3,266,475.571,1.637,,,,,,,,,,,266,11.784,0.002,,,
100,4,94,138.490,1.848,,,,,,,,,,,94,3.917,0.000,,,
90,0,118640,214276.4,113936.1,11862,78276.94,561.561,2,58667.21,441695015,,19212,713.729,1.715,118640,3687.332,56.902,,,
90,1,19970,111786.2,1850.117,13828,90175.24,745.148,1,43424.84,0.000,,18884,714.925,67.271,19970,737.981,0.846,,,
90,2,17036,110995.4,1411.241,14468,91895.06,416.303,1,44031.92,0.000,,15913,601.538,0.796,17036,629.254,0.706,,,
90,3,356,633.509,1.739,,,,,,,,,,,356,14.698,0.001,,,
90,4,205,313.010,1.041,,,,,,,,,,,205,8.222,0.000,,,
80,0,119807,254213.4,23740.33,15044,98619.38,1090.850,4,78238.13,54483479,,20511,777.956,1.334,119807,4012.814,1.587,,,
80,1,24138,136428.0,3636.585,17164,111184.3,1178.275,1,19664.47,0.000,,23276,868.883,6.393,24138,914.783,1.609,,,
80,2,20051,121222.9,2308.982,15531,99348.85,2798.489,1,18154.38,0.000,,19053,747.134,3.446,20051,783.937,2.743,,,
80,3,181,287.687,1.140,,,,,,,,,,,181,7.319,0.000,,,
80,4,86,174.755,1.865,,,,,,,,,,,86,3.732,0.001,,,
70,0,119890,267837.3,48462.35,18995,123588.6,391038.1,5,74172.10,16525472,,20558,774.106,3.406,119890,3957.462,2.610,,,
70,1,25511,157175.7,5312.068,20172,130362.4,1553.307,1,12183.89,0.000,,24462,921.165,3.845,25511,974.369,1.923,,,
70,2,45472,160139.3,19581.57,19250,122277.4,3324.503,1,8835.197,0.000,,32630,1392.973,79.245,45472,1615.709,5.587,,,
70,3,157,355.779,21.455,7,74.761,100.606,,,,,18,45.747,84.085,157,6.445,0.000,,,
70,4,328,511.698,0.647,,,,,,,,,,,328,12.385,0.000,,,
60,0,142347,290474.3,53037.05,20594,134065.0,2240.836,4,39186.54,12851913,,31793,1135.065,5.336,142347,4679.325,25.731,,,
60,1,33689,180202.9,21100.44,23253,148219.3,1710.374,1,27154.59,0.000,,28661,1069.522,15.287,33689,1253.598,20.983,,,
60,2,45744,171517.7,44391.50,20964,132669.2,3615.517,1,28848.73,0.000,,34679,1222.766,379.920,45744,1591.832,1.814,,,
60,3,253,419.686,4.214,4,45.862,39.853,,,,,8,0.397,0.000,253,10.074,0.000,,,
60,4,186,297.025,6.562,,,,,,,,,,,186,7.756,0.001,,,
50,0,159198,305102.8,55104.11,20513,134214.2,1642.372,4,60430.95,115400011,,40112,1723.298,131.460,159198,5243.693,41.127,,,
50,1,68528,213830.9,49887.91,24461,158230.1,5950.234,1,7799.550,0.000,,46148,2431.018,386.038,68528,2401.433,27.495,,,
50,2,65262,205691.1,25492.16,23609,151448.0,2051.028,1,9514.584,0.000,,44425,1934.403,246.665,65262,2250.701,1.106,,,
50,3,18,24.169,0.652,,,,,,,,,,,18,0.901,0.001,,,
50,4,,,,,,,,,,,,,,,,,,,
40,0,423439,962571.6,1013824,59422,475291.3,207587.2,5,41672.21,14806864,,191631,49349.88,258562.9,423439,15006.94,1200.123,,,
40,1,296644,846142.3,764666.3,61164,482090.8,1389341,,,,,175538,53210.51,61198.42,296644,11112.60,860.121,,,
40,2,291560,836387.7,1613717,62332,483791.7,32366.06,,,,,171818,47085.83,34887.52,291560,10629.07,1135.689,,,
40,3,,,,,,,,,,,,,,,,,,,
40,4,76,100.730,0.606,,,,,,,,,,,76,3.123,0.000,,,
30,0,444294,1142968,161742811,85239,638421.8,47400.40,3,47379.72,15995921,,211271,46057.93,26912.67,444294,16309.76,180553.2,,,
30,1,325585,837875.7,1348828,60959,466747.5,89888.02,1,18566.61,0.000,,188422,36902.42,92924.64,325585,12029.27,981.506,,,
30,2,307849,811196.9,640182.4,59459,457317.3,111954.4,1,18219.56,0.000,,179931,37333.52,10823.44,307849,11624.13,840.955,,,
30,3,330,545.019,1.549,,,,,,,,,,,330,12.989,0.000,,,
30,4,172,278.439,0.411,,,,,,,,,,,172,6.493,0.000,,,
20,0,450686,1213049,702312.0,91990,672343.7,140525.2,4,49500.09,27085367,,218800,57349.36,58001.06,450686,16398.72,854.578,,,
20,1,325720,879746.6,509861.1,68166,512170.7,20565.70,1,15746.27,0.000,,189411,40579.12,95916.45,325720,12072.24,712.079,,,
20,2,326450,875942.0,709081.3,64335,499716.5,31014.52,1,15530.05,0.000,,189978,43652.06,79068.91,326450,12198.80,879.100,,,
20,3,293,474.374,1.284,,,,,,,,,,,293,13.423,0.000,,,
20,4,,,,,,,,,,,,,,,,,,,
10,0,453959,1286593,2203422,97615,728953.3,83234.89,5,40192.92,656379.0,,220545,56968.01,23119.39,453959,16628.78,2366.815,,,
10,1,327219,976494.8,690368.9,72139,559606.2,32323.72,1,14687.67,0.000,,192440,58870.05,52439.63,327219,12244.78,550.362,,,
