RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101300,0
90,155492,40180
80,164366,47760
70,190630,58426
60,221942,64825
50,292975,68604
40,1034295,182928
30,1097741,205672
20,1125588,224514
10,1133789,237623
5,1296295,286502
