TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,0,0
417,1068044,49953600
520,2689280,163596984
623,10457912,233709888
726,25051060,250537428
830,28865268,251710100
933,37600444,256156980
1036,52202644,268581164
1139,55637872,278133460
1242,59418020,284824588
1346,63591396,292331644
1449,67201156,295866732
1552,87002444,301608160
1655,90332492,301664992
1758,94785564,301740992
1862,98124284,301797972
1965,101441324,301854580
2068,119743580,302169524
2171,125861676,302271348
2274,128081708,302309236
2377,134084744,312553560
2481,141170328,323973716
2584,149504184,324122584
2687,166418920,324408964
2790,170837304,324484368
2893,174171688,324541276
2997,178620424,324617200
3100,181109288,324663744
3203,201857048,325013764
3306,205187096,325070596
3409,209627160,325146372
3513,212957208,325203204
3616,216291592,325260112
3719,234704200,328144060
3822,241633284,335255760
3925,246879416,335922904
4028,251380184,335999716
4131,254688552,336056624
4234,265979496,336251096
4338,277985880,336453780
4441,283139352,342170184
4544,288493040,344302240
4647,292581888,344368176
4751,296779136,344443580
4854,315809840,344764592
4957,319256960,344827124
5060,324004880,344904452
