RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.27,0.13,0:04.41,0,100590,0,0
90,4.40,0.59,0:04.99,40657,123435,442357,307646
80,4.39,0.69,0:05.09,47392,113352,503935,359751
70,4.40,0.93,0:05.33,56634,119053,557632,449128
60,4.46,1.02,0:05.48,65738,119420,564863,504671
50,4.49,1.17,0:05.66,72371,178566,792688,552802
40,4.60,7.22,0:11.91,145116,983648,4004477,2598764
30,4.89,5.84,0:11.17,243089,1139838,4842497,5345816
20,4.72,6.05,0:11.22,241590,1144089,4840092,5448805
