RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100847,0
90,164424,40670
80,161049,47419
70,176701,56646
60,185870,65748
50,251326,72412
40,1164247,145140
30,1487962,243103
20,1495308,241603
