RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524658,0
90,807482,47580
80,807534,48085
70,806878,49644
60,1008946,92746
50,1060159,103805
40,1059183,105324
30,1058444,105515
20,1057370,105777
