RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,769,1191.128,2.311,,,,,,,,,,,769,30.748,0.000,,,
100,1,1432,2214.143,2.073,,,,,,,,,,,1432,59.977,0.001,,,
100,2,1024,1427.458,1.221,,,,,,,,,,,1024,39.241,0.000,,,
100,3,965,1362.067,1.179,,,,,,,,,,,965,38.568,0.000,,,
100,4,1386,2194.682,2.351,,,,,,,,,,,1386,72.906,0.114,,,
100,5,1174,1835.345,2.442,,,,,,,,,,,1174,46.598,0.000,,,
100,6,1518,2323.821,2.714,,,,,,,,,,,1518,73.952,0.097,,,
100,7,1118,1531.959,1.574,,,,132,470496.0,336232791,,,,,1118,43.256,0.000,,,
100,8,524551,707517.5,293314.7,,,,,,,,,,,524551,17387.15,170.248,,,
100,9,524330,706522.5,236329.4,,,,,,,,,,,524330,17347.61,208.367,,,
100,10,524407,707681.1,32707.12,,,,,,,,,,,524407,17186.10,14.328,,,
100,11,524780,703868.2,590663.9,,,,,,,,,,,524780,17218.64,562.173,,,
100,12,639132,1067068,560101.4,2964,48213.73,5172.939,,,,,114720,8211.594,1319.532,639132,24892.24,1757.955,,,
100,13,524613,706780.1,120982.6,,,,,,,,,,,524613,17316.30,85.083,,,
100,14,1135,1940.430,1.613,,,,,,,,,,,1135,50.026,0.000,,,
100,15,1233,2071.466,1.737,,,,,,,,,,,1233,51.964,0.000,,,
100,16,1051,1574.120,2.324,,,,,,,,,,,1051,69.214,0.311,,,
100,17,1677,2457.902,1.422,,,,,,,,,,,1677,65.481,0.000,,,
100,18,,1442.344,2.427,,,,,,,,,,,999,42.630,0.002,,,
100,19,1181,1819.242,2.273,,,,,,,,,,,1181,47.778,0.000,,,
100,20,1455,2064.716,1.862,,,,,,,,,,,1455,69.357,0.103,,,
100,21,1379,2156.874,2.634,,,,,,,,,,,1379,55.854,0.001,,,
100,22,1676,2529.092,2.026,,,,,,,,,,,1676,70.740,0.000,,,
100,23,1189,1679.644,2.330,,,,,,,,,,,1189,49.865,0.001,,,
100,24,846,1667.329,0.904,,,,,,,,,,,846,54.476,0.000,,,
100,25,491,956.012,1.017,,,,,,,,,,,491,26.682,0.003,,,
100,26,310,589.332,0.843,,,,,,,,,,,310,17.218,0.000,,,
100,27,577,863.246,0.913,,,,,,,,,,,577,25.392,0.000,,,
100,28,72,199.470,6.044,,,,,,,,,,,72,4.613,0.000,,,
100,29,245,776.653,1.932,,,,,,,,,,,245,31.163,0.009,,,
100,30,2404,3407.741,6.961,,,,,,,,,,,2404,113.526,0.003,,,
100,31,1193,2040.848,1.309,,,,,,,,,,,1193,50.596,0.001,,,
90,0,1096,1613.381,3.286,,,,,,,,,,,1096,43.665,0.000,,,
90,1,2361,3534.029,5.337,,,,,,,,,,,2361,95.715,0.003,,,
90,2,1646,2438.334,2.219,,,,,,,,,,,1646,68.389,0.001,,,
90,3,2210,3163.144,13.959,,,,,,,,,,,2210,87.279,0.005,,,
90,4,945,1408.489,2.287,,,,,,,,,,,945,39.777,0.002,,,
90,5,1546,2560.966,1.530,,,,,,,,,,,1546,72.841,0.000,,,
90,6,1067,1673.485,2.562,,,,,,,,,,,1067,45.365,0.001,,,
90,7,717,1023.354,2.103,,,,330,3290231,112439286,,,,,717,28.340,0.001,,,
90,8,770238,1830080,4517019,46574,579964.7,654392.7,82,1291593,45399898,,265911,101224.4,372297.8,770238,25872.77,239.700,,,
90,9,786490,1659435,21339502,43603,477216.5,10957.58,78,1138011,85733690,,280886,90164.61,47413.41,786490,26782.20,1475.850,,,
90,10,768676,1807431,2699048,44258,561847.3,418561.5,84,1308885,,,263226,91360.89,87829.27,768676,25816.44,98.217,,,
90,11,771943,1785166,2962757,44283,548264.2,33234.74,82,1338881,42570852,,266806,93603.15,296056.3,771943,26066.68,455.912,,,
90,12,540105,1497881,498120.6,3133,135047.4,6533.527,3,179669.5,2693716171,,15652,2477.840,2803.227,540105,31852.92,69440.29,,,
90,13,763328,1785324,11967145,43499,547609.5,,84,1344940,50883786,,257737,93422.06,53971.02,763328,25951.01,2057.339,,,
90,14,4267,6629.441,25.255,2,41.979,360.058,,,,,16,0.652,0.000,4267,184.463,0.016,,,
90,15,3414,5523.606,4.572,,,,,,,,,,,3414,145.031,0.002,,,
90,16,807,1260.926,2.773,,,,,,,,,,,807,31.951,0.000,,,
90,17,2099,3123.560,56.062,,,,,,,,,,,2099,82.138,0.028,,,
90,18,1814,2565.135,1.892,,,,,,,,,,,1814,84.175,0.090,,,
90,19,2215,3223.392,13.182,,,,,,,,,,,2215,86.995,0.004,,,
90,20,920,1362.272,1.828,,,,,,,,,,,920,36.427,0.000,,,
90,21,686,1118.675,2.169,,,,,,,,,,,686,32.352,0.001,,,
90,22,587,877.273,2.228,,,,,,,,,,,587,23.387,0.001,,,
90,23,1437,2193.899,1.758,,,,,,,,,,,1437,57.057,0.000,,,
90,24,198,362.904,1.130,,,,,,,,,,,198,8.867,0.000,,,
90,25,272,610.905,1.157,,,,,,,,,,,272,18.906,0.000,,,
90,26,199,429.666,1.172,,,,,,,,,,,199,11.083,0.000,,,
90,27,690,1242.758,3.977,4,57.636,40.702,,,,,19,1.067,0.000,690,42.356,0.002,,,
90,28,516,786.901,1.488,,,,,,,,,,,516,28.703,0.002,,,
90,29,524,1288.115,2.093,,,,,,,,,,,524,49.947,0.006,,,
90,30,5306,7670.691,17.503,,,,,,,,,,,5306,237.892,0.008,,,
90,31,3200,5257.016,11.431,,,,,,,,8,0.447,0.000,3200,155.082,0.577,,,
80,0,1284,1882.751,1.742,,,,,,,,,,,1284,50.678,0.000,,,
80,1,1630,2385.104,1.720,,,,,,,,,,,1630,65.327,0.000,,,
80,2,941,1560.277,3.115,,,,,,,,,,,941,40.089,0.000,,,
80,3,1678,2589.686,2.868,,,,,,,,,,,1678,67.182,0.000,,,
80,4,998,1501.579,3.816,,,,,,,,,,,998,,0.001,,,
80,5,1943,2692.769,1.080,,,,,,,,,,,1943,76.650,0.001,,,
80,6,1184,1771.795,1.542,,,,,,,,,,,1184,50.029,0.000,,,
80,7,838,1231.317,2.337,,,,576,4024755,17483017,,,,,838,33.565,0.000,,,
80,8,786891,1908314,2718642,46864,615872.6,,103,1667883,94079060,,282464,99513.70,57120.67,786891,26608.14,122.084,,,
80,9,,1704446,26019185,45869,506733.7,8896.240,91,1328960,119970524,,281908,94687.72,58774.20,786591,26584.82,2327.785,,,
80,10,787022,1845023,2086489,48076,577933.5,150757.7,94,1477845,68424923,,282812,97917.31,84270.62,787022,26579.81,82.916,,,
80,11,786639,1834606,3197839,48054,581247.8,33072.00,97,1527866,51855591,,283304,101836.3,162057.2,786639,26559.87,93.388,,,
80,12,544416,1491365,14039163,2544,94902.41,,11,518564.7,673181268,,19639,912.656,2.215,544416,33246.22,179353.4,,,
80,13,786771,1859484,1987318,49165,588892.2,23147.88,96,1419413,56951332,,283878,106114.3,33247.27,786771,26783.22,95.763,,,
80,14,4201,6542.909,48.767,,,,,,,,,,,4201,184.462,0.028,,,
80,15,3900,6275.453,12.529,2,62.399,204.970,,,,,16,0.684,0.000,3900,166.893,0.004,,,
80,16,1326,2011.612,1.364,,,,,,,,,,,1326,52.636,0.000,,,
80,17,1696,2578.330,2.041,,,,,,,,,,,1696,67.084,0.000,,,
80,18,1160,1761.197,1.615,,,,,,,,,,,1160,44.964,0.000,,,
80,19,1772,2807.159,2.542,,,,,,,,,,,1772,73.301,0.001,,,
80,20,1478,2284.523,2.516,,,,,,,,,,,1478,,0.000,,,
80,21,1368,1926.280,2.167,,,,,,,,,,,1368,56.467,0.001,,,
80,22,1859,2795.620,1.313,,,,,,,,,,,1859,73.916,0.000,,,
80,23,583,822.312,2.619,,,,,,,,,,,583,23.679,0.001,,,
80,24,479,770.474,0.700,,,,,,,,,,,479,21.409,0.000,,,
80,25,129,522.405,44.501,7,114.264,38.263,,,,,19,0.720,0.000,129,7.391,0.000,,,
80,26,267,612.487,2.295,,,,,,,,,,,267,18.313,0.000,,,
80,27,483,705.457,0.604,,,,,,,,,,,483,20.820,0.000,,,
80,28,477,879.967,0.923,,,,,,,,,,,477,27.254,0.001,,,
80,29,740,1701.601,1.472,,,,,,,,,,,740,65.735,0.010,,,
80,30,5307,7535.113,18.193,,,,,,,,,,,5307,236.224,0.007,,,
80,31,4965,7816.758,13.376,2,43.435,92.684,,,,,8,0.506,0.000,4965,212.006,0.005,,,
70,0,1462,2260.143,1.562,,,,,,,,,,,1462,74.817,0.098,,,
70,1,2421,4041.180,5.860,,,,,,,,,,,2421,110.493,0.003,,,
70,2,1368,2040.316,2.188,,,,,,,,,,,1368,55.348,0.000,,,
70,3,1753,2589.774,2.034,,,,,,,,,,,1753,70.750,0.000,,,
70,4,849,1225.443,0.996,,,,,,,,,,,849,33.012,0.000,,,
70,5,1195,1840.068,2.424,,,,,,,,,,,1195,47.679,0.000,,,
70,6,1106,1645.119,2.350,,,,,,,,,,,1106,44.245,0.000,,,
70,7,1043,1402.789,1.734,,,,1067,5039278,7642557,,,,,1043,43.461,0.001,,,
70,8,786621,1772920,39423407,48270,550312.0,24827.18,101,1616800,71761421,,282934,96516.89,69023.14,786621,26403.94,7093.714,,,
70,9,786888,1789933,2234562,46393,557162.7,209086.8,106,1757975,88561726,,281262,88701.96,32060.31,786888,26677.46,271.458,,,
70,10,786870,1778699,5697842,49635,563293.4,16620.73,104,1531678,57690367,,282161,91652.64,35427.09,786870,26619.98,457.404,,,
70,11,786665,1765061,9794515,48611,549870.7,65555.35,104,1591072,62836224,,282135,91467.51,86206.67,786665,26828.02,795.406,,,
70,12,586868,1908616,192834817,7432,305829.7,2904.924,13,805781.7,712221956,,62392,2908.733,40.260,586868,34813.12,5377666,,,
70,13,786707,1791021,3610776,45582,558392.0,30810.03,113,1757272,95981154,,281132,88699.34,33611.52,786707,26707.31,212.291,,,
70,14,5398,8329.989,14.996,5,91.455,15.673,,,,,16,0.648,0.000,5398,233.145,0.005,,,
70,15,4331,7106.016,12.851,,,,,,,,,,,4331,179.688,0.005,,,
70,16,873,1407.525,2.542,,,,,,,,,,,873,37.891,0.000,,,
70,17,2186,3547.101,21.799,,,,,,,,,,,2186,88.425,0.008,,,
70,18,1520,2253.641,2.562,,,,,,,,,,,1520,76.715,0.109,,,
70,19,2086,3028.411,180.663,,,,,,,,,,,2086,81.657,0.049,,,
70,20,865,1230.621,1.859,,,,,,,,,,,865,50.177,0.179,,,
70,21,1460,2242.570,2.219,,,,,,,,,,,1460,56.965,0.000,,,
70,22,1292,2091.061,3.054,,,,,,,,,,,1292,54.751,0.000,,,
70,23,1038,1512.937,2.121,,,,,,,,,,,1038,41.235,0.001,,,
70,24,5,17.964,15.160,,,,,,,,,,,5,0.524,0.004,,,
70,25,244,434.967,1.081,,,,,,,,,,,244,12.088,0.000,,,
70,26,250,510.116,1.120,,,,,,,,,,,250,14.294,0.000,,,
70,27,281,553.332,1.628,,,,,,,,,,,281,16.499,0.000,,,
70,28,191,323.788,0.505,,,,,,,,,,,191,7.595,0.000,,,
70,29,594,1497.642,1.509,,,,,,,,,,,594,59.340,0.006,,,
70,30,6379,9020.523,30.926,,,,,,,,,,,6379,286.873,0.013,,,
70,31,4521,7718.102,18.217,4,107.968,377.448,,,,,21,0.924,0.000,4521,190.985,0.003,,,
60,0,1119,1712.202,2.067,,,,,,,,,,,1119,47.000,0.000,,,
60,1,1978,3145.650,2.201,,,,,,,,,,,1978,92.976,0.080,,,
60,2,1277,2070.271,2.393,,,,,,,,,,,1277,50.440,0.000,,,
60,3,2515,3844.601,4.556,,,,,,,,,,,2515,118.455,0.205,,,
60,4,1181,1839.239,2.346,,,,,,,,,,,1181,50.792,0.000,,,
60,5,1369,1904.408,1.277,,,,,,,,,,,1369,52.417,0.000,,,
60,6,1924,3123.809,2.007,,,,,,,,,,,1924,80.810,0.000,,,
60,7,903,1389.224,2.062,,,,1495,6449547,8234435,,,,,903,38.705,0.001,,,
60,8,995968,2871967,1317006,93408,1204499,209721.8,165,2202937,402482737,,484388,74668.12,99482.77,995968,33873.91,220.262,,,
60,9,996832,2583667,6789608,87686,1045285,253148.7,167,2146152,465748471,,486174,77223.23,41545.72,996832,33755.49,398.746,,,
60,10,996725,2848702,991051.9,92735,1197076,349263.1,164,2280151,379550242,,484218,69198.73,4837069,996725,33512.37,72.967,,,
60,11,997161,2806950,1422287,96083,1191383,171628.1,158,2135551,371918503,,485146,73753.06,73618.85,997161,33734.56,1464.463,,,
60,12,579030,1913793,4653259,7619,253516.5,4665.089,20,1374766,2507906550,,54422,2452.273,40.047,579030,35410.88,152470.9,,,
60,13,997352,2789501,303604.9,92447,1156567,82847.47,162,2160050,613701676,,486852,76564.42,66035.47,997352,33563.86,533.848,,,
60,14,6605,10618.56,105.416,12,119.045,8.252,,,,,17,7.173,2.445,6605,287.284,0.041,,,
60,15,5904,9808.760,178.908,12,175.583,58.255,,,,,19,0.787,0.000,5904,247.758,0.032,,,
60,16,1029,1466.052,0.969,,,,,,,,,,,1029,44.738,0.001,,,
60,17,1670,2652.439,2.441,4,50.168,40.991,,,,,5,0.211,0.000,1670,76.853,0.091,,,
60,18,1323,2121.014,3.107,,,,,,,,,,,1323,66.413,0.106,,,
60,19,1804,2676.074,1.779,,,,,,,,,,,1804,69.553,0.000,,,
60,20,1575,2359.337,1.756,,,,,,,,,,,1575,63.095,0.000,,,
60,21,1067,1600.064,2.668,,,,,,,,,,,1067,43.125,0.000,,,
60,22,1566,2407.501,1.409,,,,,,,,,,,1566,60.853,0.000,,,
60,23,1091,1676.365,2.121,,,,,,,,,,,1091,56.461,0.101,,,
60,24,149,291.827,0.867,,,,,,,,,,,149,8.199,0.001,,,
60,25,133,272.762,3.561,,,,,,,,3,0.104,0.000,133,7.914,0.001,,,
60,26,78,,1.668,,,,,,,,,,,78,5.252,0.000,,,
60,27,460,965.523,2.062,,,,,,,,,,,460,30.971,0.001,,,
60,28,,,,,,,,,,,,,,,,,,,
60,29,436,1334.690,0.885,,,,,,,,,,,436,54.865,0.005,,,
60,30,8984,12859.28,32.711,,,,,,,,,,,8984,406.161,0.019,,,
60,31,5866,9476.624,1207.556,,,,,,,,,,,5866,257.368,2.969,,,
50,0,2005,3085.688,1.818,,,,,,,,,,,2005,79.568,0.000,,,
50,1,1477,2220.282,2.318,,,,,,,,,,,1477,72.557,0.096,,,
50,2,1876,2858.586,2.111,,,,,,,,,,,1876,89.628,0.083,,,
50,3,1903,3021.939,1.885,,,,,,,,,,,1903,80.490,0.000,,,
50,4,1630,2519.437,1.923,,,,,,,,,,,1630,69.263,0.000,,,
50,5,1122,1772.228,1.941,,,,,,,,,,,1122,45.194,0.000,,,
50,6,1607,2432.838,1.490,,,,,,,,,,,1607,63.922,0.001,,,
50,7,560,936.819,3.735,,,,1191,7532515,4694310,,,,,560,22.997,0.001,,,
50,8,1048846,3044408,1516178,104500,1318017,153964.6,194,2284277,69043471,,536211,70121.52,37851.79,1048846,35533.39,267.914,,,
50,9,1048793,3063491,1381205,106396,1344642,133574.7,206,2258261,43838081,,535782,69579.83,43304.70,1048793,35365.39,153.509,,,
50,10,1048746,3017237,1115866,103792,1300664,398804.9,206,2337036,67122934,,535431,66837.12,129690.3,1048746,35378.82,877.461,,,
50,11,1048823,3025980,1966039,105579,1320957,238567.8,185,2200779,58633403,,535336,66888.44,57208.97,1048823,35659.30,392.534,,,
50,12,594017,2086450,2353420,10317,353324.3,8638.392,41,2284108,787985266,,,3087.409,36.698,594017,38050.31,91097.02,,,
50,13,1049451,3075960,5214376,107101,1346348,119256.4,186,2218348,56421700,,536215,71029.78,39778.34,1049451,35355.13,965.347,,,
