RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.74,1.00,0:03.75,0,524403,202837,19212
90,2.62,4.64,0:07.32,47568,738995,2123946,1448513
80,2.81,4.56,0:07.43,48076,738492,2357707,1415867
70,2.81,4.77,0:07.64,49633,736942,2609454,1402176
60,2.74,6.52,0:09.31,92736,903791,3017526,2493791
50,2.68,7.03,0:09.75,103792,944930,3085071,2741828
40,2.89,6.88,0:09.81,105314,943412,3132447,2744113
30,2.66,7.07,0:09.77,105504,943222,3175048,2752421
20,2.75,7.00,0:09.79,105764,942967,3148383,2704215
