TIME,RECV,XMIT
4,0,0
107,0,0
211,113148,8896512
314,1850884,130133208
417,3165700,220962276
520,8661720,331603748
623,44680936,337361932
726,68039964,404639540
829,102975504,461308256
932,167325480,495371268
1035,219303436,573584924
1139,263480452,654185148
1242,313314168,731866068
1345,375280560,820453460
1448,422850988,901151436
1551,467398096,992951252
1654,508408768,1072306680
1757,552407732,1141194888
1860,596729924,1220667468
1963,650500380,1310411512
2066,703826056,1391781544
2170,744205336,1485974416
2273,821692924,1554907544
2376,866957160,1629770108
2479,907009008,1730825988
2582,971909472,1802279664
2686,1024791100,1877663556
2789,1065631768,1986785232
2892,1115358084,2060867424
2995,1155527752,2118763816
3098,1198649560,2209155356
