RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
20,5.43,45.75,0:54.78,3012878,6898305,5287117,8813835
20,5.63,45.40,0:54.71,2984995,6926476,5288233,8815671
20,5.39,46.08,0:55.05,3031516,6881131,5286890,8815969
20,5.37,45.92,0:54.70,3005668,6906052,5286290,8811999
20,5.15,45.75,0:54.46,2983083,6928201,5286353,8811490
20,5.11,46.53,0:55.05,3074582,6838775,5290150,8818357
20,5.31,45.79,0:54.70,3013489,6899821,5286540,8813203
20,5.04,46.00,0:54.53,2995167,6918950,5288503,8815823
20,5.25,45.88,0:54.55,2992714,6921430,5289440,8814642
