RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
20,0,13057,17136.20,122.852,,,,,,,,,,,13057,518.402,3.848,,,
20,1,9911109,46201596,18881.85,3012878,32050147,3928822,9,135441.0,22158850,,9438070,5735088,6062912,9911109,320976.0,1575412,,,
20,2,2438,5803.333,11.070,,,,,,,,,,,2438,282.846,1.442,,,
20,3,4609,6738.946,13.208,,,,,,,,,,,4609,195.380,0.001,,,
20,4,31753,42876.07,1212.517,,,,,,,,,,,31753,1355.367,32.678,,,
20,5,19992,26925.24,8751.458,,,,,,,,,,,19992,696.147,0.348,,,
20,6,28192,36894.99,7907.653,,,,,,,,,,,28192,1101.120,245.992,,,
20,7,416,561.362,2.180,1,10.908,0.000,90705,18030093,7390073,,2,0.039,0.000,416,14.704,0.000,,,
20,8,22091,29002.74,427.573,,,,,,,,,,,22091,824.828,5.338,,,
20,9,16323,21372.95,9049.125,,,,,,,,,,,16323,602.547,34.000,,,
20,10,5964,7871.684,72.034,,,,,,,,,,,5964,230.151,1.091,,,
20,11,97,136.027,3.618,,,,,,,,,,,97,4.534,0.000,,,
20,12,3152,3746.686,8.306,,,,,,,,,,,3152,111.329,0.002,,,
20,13,41708,63938.78,430035.2,4,63.226,92.110,,,,,22,0.884,0.000,41708,2570.845,11419.94,,,
20,14,18105,24949.36,506.775,,,,,,,,2,0.078,0.000,18105,689.726,12.057,,,
20,15,18789,24895.03,882.007,,,,,,,,,,,18789,721.387,23.338,,,
20,16,19071,24954.15,279.465,,,,,,,,,,,19071,781.035,11.619,,,
20,17,315,396.150,2.617,,,,,,,,,,,315,10.830,0.000,,,
20,18,20885,27341.96,428.654,,,,,,,,,,,20885,751.649,2.022,,,
20,19,12066,15821.13,242.894,3,117.148,834.678,,,,,18,0.711,0.000,12066,446.641,0.754,,,
20,0,21306,30137.73,390.115,,,,,,,,,,,21306,804.916,6.432,,,
20,1,9911397,46118773,156081745,2984995,31816552,2753419,9,140960.4,18108430,,9445605,5828563,2676109,9911397,318870.7,31364056,,,
20,2,7174,12692.13,131.930,,,,,,,,,,,7174,424.734,1.429,,,
20,3,35544,53843.93,4649.441,,,,,,,,,,,35544,1700.479,88.956,,,
20,4,20311,26858.71,9296.201,5,46.715,14.400,,,,,16,0.566,0.000,20311,799.430,124.047,,,
20,5,11146,14896.04,80.706,,,,,,,,,,,11146,449.072,1.917,,,
20,6,15723,21268.73,520.480,,,,,,,,,,,15723,616.905,3.883,,,
20,7,477,623.341,2.473,,,,90603,18045406,3127860,,,,,477,18.056,0.000,,,
20,8,6222,8273.290,1504.369,,,,,,,,,,,6222,258.599,56.808,,,
20,9,31043,37697.37,5126.860,,,,,,,,,,,31043,1478.771,83.329,,,
20,10,23507,30275.83,791.877,2,19.093,4.617,,,,,7,0.267,0.000,23507,1023.632,20.405,,,
20,11,82,146.873,0.502,,,,,,,,,,,82,5.075,0.000,,,
20,12,15092,18890.71,3640.619,,,,,,,,,,,15092,535.953,26.905,,,
20,13,14881,25794.84,356.295,2,16.108,3.897,,,,,12,3.951,1.009,14881,674.953,5.141,,,
20,14,20474,27424.59,372.264,,,,,,,,,,,20474,730.502,0.039,,,
20,15,14812,19973.02,1538.220,,,,,,,,,,,14812,622.516,56.715,,,
20,16,6354,8460.071,54.276,1,16.828,0.000,,,,,6,0.263,0.001,6354,265.170,1.794,,,
20,17,,,,,,,,,,,,,,,,,,,
20,18,23174,27564.99,28618.99,,,,,,,,,,,23174,1166.641,673.807,,,
20,19,11135,15121.33,107.317,,,,,,,,,,,11135,444.757,1.396,,,
20,0,24486,34349.91,628.538,,,,,,,,,,,24486,980.297,18.029,,,
20,1,9912648,46431921,4631694,3031516,32291752,3772158,9,135073.7,20916070,,9379099,5603302,316732987,9912648,325656.5,3185999,,,
