RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1049160,435464
90,1258177,67
80,1283571,72
70,1283468,69
60,1278566,73
50,1285935,73
40,1298533,73
30,1290651,70
20,1295281,71
10,1295719,67
5,1294893,72
