RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524709,19
90,810028,49336
80,809576,48257
70,808815,50394
60,1009440,94200
50,1058615,108593
40,1056819,105920
30,1056880,106143
20,1058381,108655
