TIME,RECV,XMIT
4,0,0
107,97712,7545528
210,1544712,107796656
313,2712732,189505132
416,4192284,292338760
519,24309572,386939280
622,73364308,428556268
725,124094000,472674684
828,172864388,518657596
931,227140800,562142496
1034,278308920,599102000
1137,327839192,645519348
1240,384367676,696195372
1343,436815696,731502216
1446,491072116,775406116
1549,547375208,823041340
1652,597071576,862864940
1755,646096460,903187040
1858,696468364,945781948
1961,754324220,997526508
2064,806598588,1036365076
2167,859706972,1075031260
2270,915382596,1124360852
2373,966490880,1154200296
2477,1016058360,1203798740
2580,1067992268,1247674096
2683,1125159296,1298807108
2786,1177648248,1337305236
2889,1230601500,1379068620
2992,1285694268,1420536652
3095,1336030276,1455989468
3198,1385535880,1500187604
3302,1440383408,1553440428
3405,1493355440,1590050752
3508,1548130132,1631403636
3611,1599245176,1678196136
3714,1654237304,1722637396
3817,1704331184,1761440156
3920,1753811244,1803100676
4024,1810367008,1854993020
4127,1862786324,1887975792
4230,1915345784,1933427068
4333,1968820708,1973884740
4436,2022929148,2021017172
4539,2072130304,2060896468
4642,2121642712,2104341380
4745,2178157248,2152820628
4849,2232946544,2188669352
4952,2284948608,2237539588
5055,2341966348,2279104156
5158,2392284756,2316661444
5261,2442050060,2358040780
5364,2491573676,2401354492
5468,2549444004,2454847196
5571,2601939408,2492977580
5674,2657203628,2537688716
5777,2712689944,2581892988
5880,2762103260,2615361316
5984,2810725944,2660357608
6087,2865543872,2710059608
6190,2937751520,2766215260
6293,3010416980,2825817740
6396,3109629164,2902559232
