RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.62,0.23,0:06.91,0,105102,0,0
90,6.67,0.46,0:07.14,3934,119876,283756,93888
80,6.68,0.82,0:07.51,6560,128598,424388,314875
70,6.72,0.87,0:07.59,4626,112507,422365,407453
60,6.73,0.64,0:07.38,3319,108701,422744,421633
50,6.79,0.87,0:07.67,4387,155647,478518,445366
40,6.94,2.16,0:09.11,14247,350198,1474648,855137
30,7.08,6.26,0:13.36,7048,667434,3465908,3565608
20,7.22,7.25,0:14.52,14570,689313,7919509,3941577
