RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105354,0
90,124117,3975
80,135480,6601
70,117442,4667
60,112329,3360
50,160323,4418
40,364792,14288
30,674789,7089
20,704207,14611
