RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1524,2290.681,2.027,,,,,,,,,,,1524,57.358,0.000,,,
100,1,1112,1738.291,2.371,,,,,,,,,,,1112,44.928,0.001,,,
100,2,908,1460.834,3.495,5,44.399,28.580,,,,,5,0.324,0.000,908,35.588,0.001,,,
100,3,1335,2056.704,2.720,,,,,,,,,,,1335,52.131,0.001,,,
100,4,734,1039.625,2.011,,,,,,,,,,,734,28.692,0.001,,,
100,5,1215,2002.606,4.272,18,154.961,45.304,,,,,18,0.745,0.000,1215,46.774,0.000,,,
100,6,1271,1983.248,2.525,,,,,,,,,,,1271,49.716,0.001,,,
100,7,896,1302.694,2.385,,,,11,101767.5,59143554,,,,,896,34.463,0.001,,,
100,8,525887,801534.1,80255.84,257,1586.935,2.373,,,,64652.51,1338,48.715,0.000,525887,115357.9,37492.47,,,
100,9,524632,799844.0,75797.22,12,92.959,20.680,,,,65700.95,12,0.518,0.000,524632,,35873.35,,,
100,10,524625,801522.6,376784.0,12,102.064,68.120,,,,65469.77,12,0.476,0.000,524625,116115.4,182014.1,,,
100,11,528676,807552.4,111280.7,454,3000.734,5.859,,,,65006.64,4232,201.581,2.348,528676,116082.4,49743.58,,,
100,12,526,976.596,5.863,16,121.021,50.631,,,,,16,0.597,0.000,526,23.291,0.000,,,
100,13,347,786.797,4.010,18,100.229,0.641,,,,,18,0.631,0.000,347,18.516,0.002,,,
100,14,272,480.377,2.080,,,,,,,,,,,272,11.964,0.000,,,
100,15,859,1506.717,1.563,,,,,,,,,,,859,35.795,0.000,,,
100,16,1181,1598.964,1.797,,,,,,,,,,,1181,45.446,0.000,,,
100,17,1315,2044.555,3.447,7,63.597,51.118,,,,,,0.343,0.000,1315,51.457,0.001,,,
100,18,877,1420.532,4.252,,,,,,,,,,,877,36.880,0.001,,,
100,19,1374,1990.547,1.719,,,,,,,,,,,1374,65.523,0.113,,,
100,20,931,1567.308,6.196,7,92.561,126.724,,,,,8,0.371,0.000,931,38.263,0.001,,,
100,21,1211,1910.408,3.362,,,,,,,,,,,1211,48.239,0.001,,,
100,22,1229,2088.836,3.169,16,96.358,1.671,,,,,16,0.585,0.000,1229,50.595,0.001,,,
100,23,685,1062.605,3.612,,,,,,,,,,,685,28.318,0.001,,,
100,24,162,486.148,17.521,16,125.265,55.420,,,,,16,0.998,0.000,162,8.868,0.001,,,
100,25,194,516.766,12.664,19,135.156,39.749,,,,,19,0.757,0.000,194,10.341,0.000,,,
100,26,392,721.796,1.207,,,,,,,,,,,392,20.360,0.001,,,
