RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.85,1.02,0:03.87,6,524482,86689,4717
90,2.79,7.88,0:10.69,120860,927930,3547160,3428267
80,2.65,8.07,0:10.73,117723,931074,3566785,3380991
70,2.71,7.87,0:10.59,121640,927160,3557044,3339446
60,2.71,7.96,0:10.69,120578,928220,3592062,3337495
50,2.78,7.65,0:10.45,120013,928794,3603270,3251742
40,2.64,7.83,0:10.49,120178,928627,3607835,3236115
30,2.52,8.09,0:10.63,117815,930992,3661529,3245977
20,2.62,7.89,0:10.53,117073,931737,3672713,3222097
