RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524775,13
90,1051360,120873
80,1050825,117733
70,1050740,121647
60,1050393,120588
50,1050220,120023
40,1050076,120195
30,1049938,117846
20,1049839,117084
