RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,99142,117481.5,1578.184,,,,,,,,,,,99142,3134.045,21.304,,,
100,1,687,999.285,1.007,,,,,,,,,,,687,23.536,0.000,,,
100,2,727,1074.661,0.929,,,,,,,,,,,727,25.114,0.000,,,
100,3,975,1484.028,0.611,,,,,,,,,,,975,34.255,0.000,,,
100,4,104,217.191,2.933,,,,,,,,,,,104,4.770,0.002,,,
90,0,116477,223377.2,23263.80,11289,76870.19,442.633,2,57000.86,510498925,,17466,702.172,474.995,116477,3603.653,6.334,,,
90,1,14512,87243.83,30382.87,10310,70510.08,312.072,1,42333.06,0.000,,13728,654.010,25.759,14512,540.424,1.172,,,
90,2,12581,77193.13,646.507,9289,62512.02,1327.255,1,46267.44,0.000,,11816,444.894,0.048,12581,456.794,0.021,,,
90,3,13330,82661.73,1957.926,10010,67807.07,611.657,2,55609.98,505669323,,11753,444.062,0.439,13330,501.513,1.339,,,
90,4,172,340.375,1.589,,,,,,,,,,,172,7.161,0.000,,,
80,0,116557,225702.2,178110.8,13375,86885.79,581.131,5,97370.54,60201163,,17470,664.020,7.313,116557,3791.207,48.533,,,
80,1,19288,105451.2,2546.509,12805,84938.32,2169.354,1,14242.58,0.000,,17969,690.549,2.339,19288,700.015,0.149,,,
80,2,20203,99227.96,63390.73,11964,79089.52,1033.067,2,44795.10,182521337,,17782,680.677,2.042,20203,716.359,0.874,,,
80,3,17659,86227.70,2087.082,10464,69071.25,426.395,2,32482.81,19456764,,14819,556.497,0.240,17659,627.022,0.044,,,
80,4,126,274.454,1.086,,,,,,,,,,,126,8.004,0.000,,,
70,0,116484,247198.1,175370.2,15777,105459.9,819.870,5,68817.07,21382203,,17478,776.653,163.159,116484,3791.142,65.166,,,
70,1,18198,119771.7,14226.70,14697,98224.53,2043.073,,,,,17417,767.277,9.024,18198,705.550,7.184,,,
70,2,16936,110451.3,1668.917,13420,90176.38,559.032,,,,,16209,636.809,6.691,16936,643.049,0.065,,,
70,3,17000,107603.1,4535.101,13354,88316.61,919.415,,,,,15310,568.114,0.038,17000,636.877,0.126,,,
70,4,394,684.105,1.170,,,,,,,,,,,394,15.308,0.000,,,
60,0,124061,270269.3,56839.10,17528,117189.3,1869.681,6,54411.17,15418258,,21260,845.646,29.906,124061,3956.289,21.329,,,
60,1,21328,133370.4,2269.670,16689,111260.5,939.860,,,,,19042,740.158,3.670,21328,836.482,2.555,,,
60,2,25146,132434.7,13789.50,16101,107604.5,2023.041,1,5946.284,0.000,,20836,784.682,27.268,25146,928.710,0.341,,,
60,3,31107,121021.6,14463.08,13974,92916.86,1054.726,1,5864.138,0.000,,23434,1491.507,127.087,31107,1131.963,4.877,,,
60,4,220,420.297,1.220,,,,,,,,,,,220,9.484,0.000,,,
50,0,146826,288248.3,123850.4,17409,116799.0,1852.268,4,48825.77,44612012,,32901,1290.284,265.025,146826,4803.096,132.937,,,
50,1,54620,162395.9,19755.03,17350,116089.5,10640.28,1,21947.32,0.000,,35666,2165.911,1959.374,54620,1970.649,13.574,,,
50,2,43591,155859.2,19835.07,17372,115578.5,3025.890,1,9690.581,0.000,,30142,1400.975,164.317,43591,1589.449,1.689,,,
50,3,49267,153738.4,80043.87,16432,110851.2,1000.591,1,21721.00,0.000,,33012,1533.464,70.697,49267,1779.467,17.508,,,
50,4,106,179.721,0.620,,,,,,,,,,,106,4.048,0.000,,,
40,0,333333,752180.4,300975.5,46373,353828.5,11661.45,12,194092.9,23626548,,139750,31298.54,34600.37,333333,11954.68,159.661,,,
40,1,218384,564793.7,18275924,40720,309578.3,104383.8,9,133121.5,10440308,,127076,26456.06,5604.864,218384,8148.731,19098.67,,,
40,2,214394,637594.6,182480.1,49968,378724.3,26758.26,7,101794.5,13909656,,126214,32583.18,5760.723,214394,7935.798,76.489,,,
40,3,214368,600886.6,472165.6,46885,354872.6,10949.03,10,144472.4,11766221,,125728,29239.72,11888.89,214368,8055.561,274.753,,,
40,4,1,5.794,0.000,,,,,,,,,,,1,0.168,0.000,,,
30,0,364937,925560.3,5365044,65248,480746.3,58888.18,7,95525.84,23085989,,165102,35882.14,13179.04,364937,13138.59,5035.559,,,
30,1,243736,715790.1,291567.3,53836,412851.6,12757.57,6,84444.67,15828015,,142006,35264.16,46087.89,243736,9148.778,132.661,,,
30,2,236055,644784.1,255956.0,47139,361726.7,18103.20,6,90473.16,12488329,,137203,28651.99,4976.042,236055,8941.997,158.805,,,
30,3,230430,619665.4,217780.4,45004,341723.4,10238.38,4,51383.97,11269806,,134122,27063.93,15313.70,230430,8922.191,120.647,,,
30,4,330,487.288,0.439,,,,,,,,,,,330,13.900,0.000,,,
20,0,371815,965944.4,410812.2,71449,509844.8,23152.10,6,67254.20,22475991,,171434,32303.77,8565.032,371815,13430.67,192.076,,,
20,1,243446,687595.3,228249.7,53613,402131.6,33476.40,1,18646.92,0.000,,141132,29078.38,8673.768,243446,9194.567,44.616,,,
20,2,243491,687499.5,200600.9,52459,393173.9,9140.241,5,51379.11,22741379,,141630,32034.57,16766.52,243491,9086.050,37.385,,,
20,3,243497,644857.4,275476.4,46929,353042.6,6873.157,1,18502.73,0.000,,141131,30388.67,11171.68,243497,9010.165,56.618,,,
20,4,142,258.520,6.660,,,,,,,,,,,142,5.842,0.000,,,
10,0,376240,1166604,885711.1,84108,637314.4,481077.5,5,41275.73,3374153,,178033,59653.13,29148.65,376240,13508.17,335.335,,,
10,1,245308,811277.8,341210.8,53585,441188.4,18969.50,,,,,144424,51557.72,34084.68,245308,9285.092,110.436,,,
10,2,243988,859487.9,785901.1,56113,478901.1,162939.7,1,13019.19,0.000,,144509,60898.06,136794.5,243988,9108.549,210.974,,,
10,3,244282,832923.5,337732.0,55607,458836.7,12629.28,1,13080.68,0.000,,144824,60952.07,50827.70,244282,9184.682,110.259,,,
10,4,,,,,,,,,,,,,,,,,,,
5,0,571916,3160710,2603989,208339,1249176,218085.4,7,44065.54,385366.6,,393618,1079605,1224820,571916,21729.30,587.196,,,
5,1,436166,2861102,2017837,171136,882804.3,145942.2,1,7246.642,0.000,,361091,1278620,781330.6,436166,17196.91,204.502,,,
5,2,438679,2888457,2454031,178809,952750.7,934316.8,1,7190.095,0.000,,361659,1230506,1373840,438679,17022.98,404.537,,,
5,3,438459,2869956,2194583,177525,1021557,251673.8,1,7166.326,0.000,,355727,1172084,939653.1,438459,17140.65,585.750,,,
5,4,76,112.503,0.876,,,,,,,,,,,76,3.179,0.000,,,
