RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524797,53
90,926119,53
80,1034156,56
70,1064350,58
60,1097935,57
50,1139047,60
40,1173073,61
30,1194417,56
20,1257009,56
