RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,721,944.073,1.866,,,,,,,,,,,721,41.766,0.317,,,
100,1,786689,2783664,983896.0,37590,1244159,136754.0,,,,,379733,895250.0,4320280,786689,24207.34,2240.390,,,
100,2,786652,2775757,2251412,37468,1236593,159846.2,,,,,380765,896360.4,11438049,786652,24325.79,4899.606,,,
100,3,3812,5759.457,20.727,3,32.049,10.744,,,,,7,0.349,0.000,3812,186.576,1.069,,,
100,4,3514,4570.456,4.379,,,,,,,,,,,3514,124.556,0.000,,,
100,5,1984,2456.601,1.485,,,,,,,,,,,1984,72.139,0.000,,,
100,6,2301,2962.021,7.865,,,,,,,,,,,2301,115.065,1.164,,,
100,7,257,286.633,1.912,,,,5180,1241985,1509141,,,,,257,12.741,0.000,,,
100,8,1854,2449.486,1.706,,,,,,,,,,,1854,67.876,0.000,,,
100,9,846,1159.051,2.177,,,,,,,,,,,846,31.086,0.000,,,
100,10,294,407.260,0.529,,,,,,,,,,,294,13.619,0.000,,,
100,11,5037,6608.427,41.204,4,30.909,1.212,,,,,19,1.198,0.000,,284.923,0.001,,,
100,12,193,319.579,4.884,2,40.548,5.814,,,,,8,0.369,0.001,193,9.601,0.000,,,
100,13,2484,4067.011,10.762,2,15.444,2.884,,,,,9,0.452,0.000,2484,90.794,0.011,,,
100,14,2107,2613.584,25.566,,,,,,,,,,,2107,73.190,0.005,,,
100,15,1936,2491.052,0.895,,,,,,,,,,,1936,71.429,0.000,,,
100,16,829,1054.618,0.733,,,,,,,,,,,829,32.142,0.000,,,
100,17,451,595.653,0.449,,,,,,,,,,,451,19.906,0.000,,,
100,18,1046,1442.338,2.047,,,,,,,,,,,1046,41.354,0.000,,,
100,19,664,891.645,2.416,,,,,,,,,,,664,25.240,0.000,,,
90,0,1978,2492.900,1.209,,,,,,,,,,,1978,86.346,0.118,,,
90,1,786656,2860898,1519510,38682,1270851,386806.9,8,109751.2,168872944,,384506,941095.8,2694099,786656,25262.14,2971.651,,,
90,2,786573,2862914,2935113,38698,1272327,221251.0,9,83342.56,128117727,,384541,940325.6,1960892,786573,24970.65,5843.028,,,
90,3,74,126.193,4.033,,,,,,,,,,,74,2.986,0.000,,,
90,4,3570,4888.564,5.598,,,,,,,,,,,3570,142.164,0.242,,,
90,5,2039,2751.715,2.875,1,11.192,0.000,,,,,11,0.429,0.000,2039,72.115,0.000,,,
90,6,3027,4054.912,34.841,,,,,,,,7,0.340,0.000,3027,124.727,1.338,,,
90,7,730,958.105,1.363,,,,5784,1498045,3286884,,,,,730,27.158,0.000,,,
90,8,1944,2484.286,1.847,,,,,,,,,,,1944,85.759,0.121,,,
90,9,2036,2567.446,1.332,,,,,,,,,,,2036,79.819,0.000,,,
90,10,337,443.052,0.543,,,,,,,,,,,337,13.461,0.000,,,
90,11,104,165.178,4.023,1,16.067,0.000,,,,,2,0.051,0.001,104,4.447,0.000,,,
90,12,272,356.624,0.403,,,,,,,,,,,272,10.626,0.000,,,
90,13,5157,8759.062,425.812,2,15.728,1.146,,,,,17,21.175,24.468,5157,371.869,16.153,,,
90,14,2512,3345.138,7.328,,,,,,,,,,,2512,87.141,0.000,,,
90,15,2047,2849.524,2.504,,,,,,,,,,,2047,73.553,0.000,,,
90,16,2191,2876.960,22.994,,,,,,,,,,,2191,94.376,1.320,,,
90,17,681,887.720,1.060,,,,,,,,,,,681,24.952,0.000,,,
90,18,1956,2549.202,1.768,,,,,,,,,,,1956,69.140,0.000,,,
90,19,728,982.998,1.239,,,,,,,,,,,728,29.022,0.000,,,
80,0,2109,2819.291,39.565,,,,,,,,,,,2109,75.963,0.005,,,
80,1,786649,2907165,4689634,38816,1286870,178765.3,19,198622.7,180926273,,389766,958751.5,2050117,786649,25153.50,7893.872,,,
80,2,786648,2912698,1459333,38846,1281427,407071.5,19,204646.8,146639742,,389502,968568.3,30160804,786648,25481.37,21282.53,,,
80,3,2989,4660.178,56.737,,,,,,,,,,,2989,136.236,0.011,,,
80,4,1437,1855.643,1.542,,,,,,,,,,,1437,54.207,0.000,,,
80,5,562,790.449,0.638,,,,,,,,,,,562,22.363,0.000,,,
80,6,633,832.302,1.057,,,,,,,,,,,633,23.582,0.000,,,
80,7,668,843.734,0.636,,,,6616,1858770,8726193,,,,,668,25.393,0.000,,,
80,8,5070,6649.332,9.951,,,,,,,,,,,5070,180.168,0.000,,,
80,9,3800,4898.311,10.914,,,,,,,,,,,3800,153.244,0.540,,,
80,10,961,1129.875,0.908,,,,,,,,,,,961,35.669,0.000,,,
80,11,104,132.948,4.589,2,24.860,11.176,,,,,6,0.175,0.000,104,3.970,0.000,,,
80,12,,,,,,,,,,,,,,,,,,,
80,13,1029,2164.388,5.298,2,18.750,5.274,,,,,25,13.073,3.067,1029,102.933,1.137,,,
80,14,1548,2060.080,2.325,,,,,,,,7,0.334,0.000,1548,58.616,0.000,,,
80,15,256,359.013,0.623,,,,,,,,,,,256,10.540,0.000,,,
80,16,656,842.970,1.186,,,,,,,,,,,656,23.881,0.000,,,
80,17,5183,6178.790,145.977,,,,,,,,,,,5183,275.680,2.724,,,
80,18,2057,2965.898,2.628,5,58.439,42.101,,,,,7,0.225,0.000,2057,92.669,0.142,,,
80,19,2957,3811.621,80.705,,,,,,,,,,,2957,123.208,4.759,,,
70,0,2050,2766.241,2.292,,,,,,,,,,,2050,74.386,0.000,,,
70,1,786497,2932600,1944016,38992,1286523,140677.6,25,266801.8,123680630,,390207,979052.2,36791131,786497,24986.17,3770.585,,,
70,2,786557,2929875,1872857,39160,1283308,3650177,23,277224.1,163763824,,390790,984011.4,30118935,786557,24788.69,4251.188,,,
70,3,1545,2406.055,2.396,,,,,,,,,,,1545,75.044,0.000,,,
70,4,439,627.375,1.387,,,,,,,,,,,439,17.742,0.000,,,
70,5,5264,6325.666,92.764,,,,,,,,,,,5264,292.536,3.078,,,
70,6,4336,6529.898,138.915,1,11.240,0.000,,,,,8,5.829,3.746,4336,187.789,1.389,,,
70,7,1351,1753.680,2.346,,,,7279,2145508,7813786,,,,,1351,48.088,0.000,,,
70,8,3346,4492.209,9.455,,,,,,,,,,,3346,121.860,0.001,,,
70,9,2305,3115.046,10.097,,,,,,,,,,,2305,100.034,0.497,,,
70,10,1252,1750.839,2.487,,,,,,,,,,,1252,62.464,0.188,,,
70,11,154,226.405,2.218,,,,,,,,,,,154,5.598,0.000,,,
70,12,154,220.281,0.545,,,,,,,,,,,154,8.446,0.000,,,
70,13,526,1172.536,8.438,2,26.165,65.539,,,,,17,9.124,4.160,526,26.838,0.022,,,
70,14,348,524.221,2.505,3,31.250,3.638,,,,,12,0.403,0.000,348,13.614,0.000,,,
70,15,215,286.898,0.458,,,,,,,,,,,215,8.055,0.000,,,
70,16,3445,4652.829,10.000,,,,,,,,,,,3445,121.900,0.000,,,
70,17,1225,1624.852,2.055,,,,,,,,,,,1225,45.071,0.000,,,
70,18,3375,4587.660,9.677,,,,,,,,,,,3375,146.773,0.396,,,
70,19,1333,1830.136,2.250,,,,,,,,,,,1333,49.746,0.000,,,
60,0,3717,4936.901,33.660,,,,,,,,,,,3717,166.902,1.963,,,
60,1,999379,4407747,9328772,85120,2584394,646026.1,40,421667.1,165686550,,590425,989899.3,199442945,999379,31774.34,16390.84,,,
60,2,999280,4402725,13215826,83997,2561629,826393.3,37,390302.5,176294089,,590526,1007839,4460738,999280,32397.71,16406.74,,,
60,3,3892,5974.972,12.795,,,,,,,,,,,3892,203.500,0.476,,,
60,4,3921,5281.458,13.411,,,,,,,,,,,3921,143.715,0.001,,,
60,5,1303,1847.496,4.168,,,,,,,,,,,1303,48.727,0.000,,,
60,6,2057,2832.174,2.467,,,,,,,,,,,2057,81.153,0.000,,,
60,7,316,410.132,0.541,,,,10150,3060529,3165454,,,,,316,11.619,0.000,,,
60,8,966,1236.937,2.134,,,,,,,,,,,966,36.434,0.000,,,
60,9,4439,6121.767,90.743,,,,,,,,,,,4439,159.435,0.001,,,
60,10,2346,3059.326,9.043,,,,,,,,7,0.340,0.000,2346,85.769,0.000,,,
60,11,79,93.146,0.476,,,,,,,,,,,79,3.539,0.000,,,
60,12,290,600.692,14.877,5,51.368,66.462,,,,,11,43.302,131.070,290,12.803,0.000,,,
60,13,1890,3979.044,7.188,,,,,,,,,,,1890,93.055,0.081,,,
60,14,1161,1574.801,2.811,5,48.283,12.649,,,,,21,27.535,22.669,1161,43.564,0.000,,,
60,15,1251,1690.305,2.050,,,,,,,,,,,1251,64.508,0.201,,,
60,16,1103,1478.813,1.494,,,,,,,,,,,1103,42.298,0.000,,,
60,17,360,485.114,2.041,,,,,,,,,,,360,14.053,0.000,,,
60,18,6919,7854.010,444.833,,,,,,,,,,,6919,389.127,17.547,,,
60,19,5186,7039.518,66.300,,,,,,,,,,,5186,199.856,1.334,,,
