TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
725,0,0
828,0,0
931,0,0
1034,0,0
1136,0,0
1239,0,0
1342,0,0
1445,0,0
1548,0,0
1651,0,0
1754,0,0
1857,0,0
1959,0,0
2062,0,0
2165,0,0
2267,0,0
2370,0,0
2473,0,0
2575,0,0
2678,0,0
2782,0,0
2886,0,0
2990,0,0
3093,0,0
3196,0,0
3300,0,0
3403,0,0
3506,0,0
3610,0,0
3714,0,0
3818,0,0
3922,0,0
4025,0,0
4129,0,0
4233,0,0
4337,0,0
4441,0,0
4545,0,0
4648,0,0
4752,0,0
4856,0,0
4960,0,0
5063,0,0
5167,0,0
5271,0,0
5375,0,0
5478,0,0
5582,0,0
5686,0,0
5789,0,0
5893,0,0
5997,0,0
6100,0,0
6205,0,0
6309,0,0
6412,0,0
6516,0,0
6620,0,0
6724,0,0
6827,0,0
6931,0,0
7035,0,0
7139,0,0
7243,0,0
7347,0,0
7451,0,0
7555,0,0
7659,0,0
7763,0,0
7867,0,0
7971,0,0
8074,0,0
8178,0,0
8281,3315564,225391984
8385,7957852,541233832
8488,76289656,857511944
8593,299272204,1060780736
8697,333269700,1061308208
8801,336621428,1061366152
8905,340324372,1061429644
9009,344083684,1061492100
9113,347483108,1061550116
9216,351064644,1061611608
9320,354550788,1061671772
9424,358162676,1061733116
9528,361141508,1061783216
9631,361752884,1061793648
9734,361752884,1061793648
9838,361752884,1061793648
9941,361752884,1061793648
10044,363135668,1159868136
10148,367141784,1434385348
10252,379040212,1723170032
10356,399269236,1964483408
10460,451875592,2227651596
10564,535121824,2491590900
10668,586574320,2745764028
10773,588858444,2903451524
10877,591586160,3070832596
10981,603737808,3336629072
11085,634786760,3618177364
11189,680958196,3888130596
11293,745196508,4156003880
11397,823155604,4471545008
11501,928798456,4708228356
11605,1043277324,4960635576
11709,1160533368,5232268504
11813,1294070040,5533649460
11917,1409842612,5845546084
12021,1553356560,6162861000
12125,1713758612,6479969296
12228,1904355496,6796742920
12332,2197269464,7041115824
12436,2460655284,7357077456
12540,2629887132,7555949560
12643,2699856852,7603671860
12747,3001251472,7623071688
12851,3150218512,7636028616
12955,3236000616,7857650048
13058,3272414148,8156894896
13162,3456925380,8471033460
13266,3703371456,8706026740
13370,3814805484,9022351000
13473,3854999632,9338574472
13577,3880777200,9655534004
13681,3900950128,9972656984
13785,4038470172,10289427296
13889,4192988328,10606946312
13992,4399087980,10914177016
14096,4653091672,11081951660
14199,4920643896,11173146936
14302,5067400152,11175638220
14406,5117884200,11176490776
14509,5118478232,11176497880
14613,5118478232,11176497880
14716,5118478232,11176497880
14820,5118478232,11176497880
14924,5118478232,11176497880
15029,5118478232,11176497880
15133,5118478232,11176497880
15236,5118478232,11176497880
