RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,5.97,0.17,0:06.15,0,105102,0,0
90,6.01,0.32,0:06.34,6380,121072,429980,116668
80,6.13,0.59,0:06.73,4879,127146,639302,392985
70,6.09,0.88,0:06.98,4544,112656,632702,523357
60,6.09,1.18,0:07.28,3313,108679,633484,566235
50,6.15,0.49,0:06.65,3461,128857,772976,507116
40,6.33,2.17,0:08.51,26306,353000,1939432,1066062
30,6.59,14.24,0:20.87,10279,681583,5502428,5696769
20,6.34,14.97,0:21.36,20717,696906,5645415,5836347
