RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105357,0
90,127762,6422
80,132335,4921
70,117510,4586
60,112302,3355
50,132628,3503
40,379618,26349
30,692173,10321
20,717932,20759
