RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2
100,0,99004,74858.53,20474.83,,,,,,,6285.538,,,
100,1,1271,1376.943,2.832,,,,,,,146.499,,,
100,2,851,2043.320,445.371,,,,,,,1233.693,,,
100,3,1006,1255.394,0.860,,,,,,,,,,
100,4,842,1019.680,1.409,,,,,,,,,,
90,0,110131,159661.5,101529.8,179,6260.883,1911.386,1,15530.13,0.000,25755.38,15841,41777.01,2906.699
90,1,16029,106106.9,13427.60,522,5520.979,64.538,,,,21100.02,22092,57399.27,5732.223
90,2,16212,96220.73,58031.21,500,3719.014,14.138,,,,21835.21,21063,48985.72,10973.53
90,3,804,1018.403,1.296,9,64.349,2.275,,,,,16,0.703,0.000
90,4,489,618.815,1.096,,,,,,,,,,
80,0,114294,161678.1,209208.3,176,5200.982,2261.994,3,45909.54,3478716,27740.97,19562,39074.31,18215.54
80,1,17342,98715.26,1564903,21,200.969,42.169,,,,22747.84,22871,53324.75,22200.00
80,2,22219,112157.2,17110.36,1937,19744.61,89.628,,,,22590.55,24265,44826.93,37605.68
80,3,663,1254.412,5.115,30,251.985,19.224,,,,,30,1.662,0.000
80,4,546,522.774,1.758,1,33.595,0.000,,,,,1,0.064,0.000
70,0,118002,154033.4,5648072,111,3426.937,3547.221,3,54846.39,31503829,30522.19,21418,24280.99,1396.016
70,1,21454,99258.62,104935.3,92,895.264,50.654,,,,25263.45,26454,46064.00,4025.049
70,2,27180,118395.1,20402.02,2778,24568.30,123.972,,,,24711.40,27839,39725.87,7659.100
70,3,1507,2016.478,2.227,,,,,,,,,,
70,4,360,696.545,7.554,35,278.179,16.999,,,,,35,1.411,0.000
60,0,119975,153144.6,266574.5,74,3889.719,6343.306,4,66048.70,17072083,32043.25,22484,17699.19,1201.544
60,1,23589,99202.94,27573.91,112,1279.331,84.000,,,,26194.82,28822,43145.76,8152.945
60,2,29306,123818.5,19747.66,3731,31043.13,723.686,,,,24282.74,29899,37083.52,24323.70
60,3,1201,1500.402,1.458,,,,,,,,,,
60,4,559,771.279,2.979,9,112.159,84.086,,,,,9,0.423,0.000
50,0,138750,241877.3,458942.9,7473,75054.51,2232937,4,55806.84,7985000,34680.67,31923,17217.79,6471.483
50,1,52324,224532.4,126870.5,10865,104932.5,3975.460,,,,31952.27,43263,39675.67,7868.517
50,2,48528,198096.5,149122.8,9900,90023.20,1515.281,,,,28228.16,40035,34975.52,28279.14
50,3,1286,2060.573,3.666,42,349.032,16.111,,,,,42,1.782,0.000
50,4,1449,1835.043,1.561,4,42.351,13.228,,,,,5,0.257,0.000
40,0,394577,608345.1,2175175,1308,40517.04,1138.987,4,68446.66,8641482,197904.0,169603,29998.48,34991.54
40,1,316509,603699.3,2381332,2818,65567.29,938.490,,,,206323.7,183213,45556.47,70529.20
40,2,276627,594874.2,1339114,3917,100925.7,3211.586,,,,191507.5,164011,48217.39,1566650
40,3,1230,1782.305,2.200,,,,,,,,,,
40,4,1905,2525.691,2.300,1,56.522,0.000,,,,,1,0.064,0.000
30,0,533821,1051015,8728413,3645,153055.8,38330.58,4,60452.01,9717409,337650.5,259019,63504.96,58452.24
30,1,412848,893573.5,6475245,2549,103371.3,2640.704,,,,317916.4,237034,72972.64,77761.94
30,2,400485,902701.5,12440696,3289,138394.5,4495.203,,,,311939.4,229415,63379.59,379659.9
30,3,2964,3562.667,327.490,,,,,,,,,,
30,4,1643,2086.429,1.188,2,45.215,36.388,,,,,2,0.127,0.000
20,0,542391,1014313,3454016,189,6909.659,2625.006,4,65960.04,615065.2,379102.3,275625,99901.66,69707.20
20,1,418361,889160.7,7261833,,,,,,,363618.9,241487,88713.50,83562.88
20,2,415218,889404.9,6969238,43,3194.367,1203.879,,,,362673.7,240282,88607.02,99127.61
20,3,3234,3922.047,34.816,,,,,,,,,,
20,4,1610,2075.171,0.859,2,121.500,286.274,,,,,2,0.129,0.000
10,0,545313,1070648,3613850,123,3050.424,1288.970,7,71407.40,4714376,414108.6,282336,110995.8,87964.30
10,1,418241,956637.2,2489265,,,,,,,403676.0,242317,93832.59,320389.6
10,2,419751,961432.9,4236709,1,26.955,0.000,,,,407337.3,242740,91804.87,59116.27
10,3,1151,1728.452,1.333,,,,,,,,,,
10,4,774,1021.895,1.432,2,73.684,116.861,,,,,2,0.109,0.000
5,0,550652,1536062,60026.02,1997,60303.90,1246.378,26,65728.35,534412.2,468494.0,334954,466149.7,2344063
5,1,422282,1354657,3967284,1662,42826.85,884.042,,,,448278.4,289299,421643.1,764487.3
5,2,422709,1366672,4112756,1357,38244.42,979.059,,,,428080.1,293422,459367.2,471861.9
5,3,1882,2928.267,1.934,,,,,,,,,,
5,4,1399,2001.622,2.923,10,102.874,56.257,,,,,10,0.445,0.000
