RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524734,32
90,790880,47752
80,790716,48015
70,790144,47499
60,997317,99196
50,1050190,109995
40,1049921,105188
30,1049182,104354
20,1049208,108440
