RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.51,0.95,0:03.46,12,524414,53946,2352
90,2.78,10.22,0:13.03,47741,738822,4028045,2798158
80,2.78,10.65,0:13.47,48009,738559,4382948,2785994
70,2.75,11.92,0:14.71,47490,739086,4979784,2763553
60,2.83,18.77,0:21.73,99188,895772,6377942,4913465
50,2.83,28.54,0:31.49,109992,938735,8341498,5587233
40,2.79,25.80,0:28.70,105185,943541,9050102,5546141
30,2.82,25.00,0:27.87,104348,944383,10040346,5554954
20,2.78,26.09,0:28.92,108430,940297,10489856,5544186
