RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.92,1.46,0:10.46,448,678512,11241,1565
90,8.97,1.89,0:10.87,39,689370,423421,87113
80,9.03,2.11,0:11.15,26,689372,852746,90586
70,8.96,3.01,0:11.98,181,695029,1347645,155334
60,9.05,3.43,0:12.49,2593,704648,1696845,256125
50,9.00,4.53,0:13.55,3560,733442,2348703,645241
40,9.12,7.01,0:16.15,3143,746976,3201724,1716268
30,9.18,6.89,0:16.10,14472,730998,3183808,2472168
20,9.31,9.37,0:18.73,2466,734180,4133900,3440783
