RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,3119,4582.097,22.482,,,,,,,,,,,3119,121.717,0.008,,,
100,1,3435,5148.846,10.983,,,,,,,,,,,3435,149.141,0.165,,,
100,2,3522,5122.811,7.738,,,,,,,,,,,3522,149.946,0.145,,,
100,3,2773,4101.124,5.822,,,,,,,,,,,2773,120.358,0.118,,,
100,4,2167,3241.637,30.126,,,,,,,,,,,2167,89.611,0.013,,,
100,5,2373,3796.225,18.142,16,141.493,126.779,,,,,16,0.573,0.000,2373,93.416,0.004,,,
100,6,3082,4760.782,24.823,7,68.390,82.372,,,,,8,0.336,0.000,3082,127.611,0.021,,,
100,7,3170,4840.227,19.882,,,,32,52133.94,1751069,,,,,3170,124.268,0.006,,,
100,8,470703,807267.6,462180.7,12,164.089,154.075,,,,64648.22,12,0.466,0.000,470703,115334.0,209256.3,,,
100,9,470854,808558.8,274965.8,1,36.196,0.000,,,,63480.35,1,0.043,0.000,470854,114095.1,116487.1,,,
100,10,470861,799944.3,82949.03,1,34.152,0.000,,,,62365.73,1,0.049,0.000,470861,112449.8,35129.33,,,
100,11,678949,1089903,683449.3,448,2631.824,20.522,,,,80112.17,460,16.968,0.000,678949,151219.1,293336.4,,,
100,12,471788,806165.8,311348.4,12,117.178,89.099,,,,63269.00,12,0.461,0.000,471788,113519.5,142004.3,,,
100,13,470632,807588.3,120856.3,11,141.373,211.904,,,,64313.79,11,0.395,0.000,470632,114854.5,53797.09,,,
100,14,477726,814269.3,86448.37,276,1581.859,16.983,,,,65330.20,290,10.625,0.000,477726,116199.3,43344.81,,,
100,15,4468,8773.392,17.193,,,,,,,,,,,4468,196.955,0.009,,,
100,16,2219,3299.049,23.368,,,,,,,,,,,2219,104.187,0.619,,,
100,17,3524,5582.071,10.061,19,122.192,9.982,,,,,19,0.698,0.000,3524,138.747,0.003,,,
100,18,1844,2762.957,3.033,,,,,,,,,,,1844,74.340,0.001,,,
100,19,3051,4613.179,35.545,,,,,,,,,,,3051,138.045,0.730,,,
100,20,2235,3478.631,16.878,,,,,,,,,,,2235,99.471,0.010,,,
100,21,2536,3809.740,7.440,,,,,,,,,,,2536,100.579,0.002,,,
100,22,2796,4338.666,6.483,,,,,,,,,,,2796,119.681,0.003,,,
100,23,3363,5176.112,12.247,,,,,,,,,,,3363,175.073,0.627,,,
100,24,1876,3533.285,2.576,,,,,,,,,,,1876,128.437,0.002,,,
100,25,166,201.705,0.511,,,,,,,,,,,166,8.645,0.006,,,
100,26,446,966.371,1.251,,,,,,,,,,,446,34.093,0.006,,,
100,27,45,107.934,1.437,,,,,,,,,,,45,3.195,0.001,,,
100,28,750,1458.094,1.184,,,,,,,,,,,750,51.413,0.005,,,
100,29,897,2885.705,3.966,,,,,,,,,,,897,120.469,0.018,,,
100,30,586,894.523,2.270,,,,,,,,,,,586,27.123,0.000,,,
100,31,6246,10355.57,309.396,,,,,,,,,,,6246,282.415,0.126,,,
90,0,2158,3094.294,32.621,,,,,,,,,,,2158,83.845,0.014,,,
90,1,3707,5624.352,40.910,,,,,,,,,,,3707,148.806,0.021,,,
90,2,3296,4994.668,12.221,,,,,,,,,,,3296,129.900,0.004,,,
90,3,3266,4955.786,13.538,,,,,,,,,,,3266,128.376,0.006,,,
90,4,2988,4350.215,63.966,,,,,,,,,,,2988,117.150,0.029,,,
90,5,2598,3902.864,7.178,,,,,,,,,,,2598,105.275,0.003,,,
90,6,2595,3872.175,6.632,,,,,,,,,,,2595,100.862,0.003,,,
