RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.83,0.96,0:03.80,6,524482,29810,1252
90,2.79,6.37,0:09.18,123048,925747,2517756,2390080
80,2.90,6.35,0:09.26,125259,923538,2532214,2372283
70,2.72,6.31,0:09.05,124718,924082,2527558,2312422
60,2.81,6.22,0:09.05,122935,925867,2560464,2295522
50,2.82,6.15,0:08.98,118533,930269,2590706,2255011
40,2.54,5.47,0:08.03,127063,921739,2506978,1954455
30,2.80,6.09,0:08.90,119071,929736,2616420,2209618
20,2.56,6.18,0:08.74,118156,930657,2603876,2165173
