RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524775,15
90,1050269,123058
80,1049874,125269
70,1049851,124729
60,1050087,122949
50,1049782,118540
40,1049812,127075
30,1049649,119082
20,1049612,118167
