RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
50,0,843824,1623984,12029354,76518,898185.6,520447.4,5,85447.47,5093342,,174015,52792.16,127241.6,843824,26401.99,8305.474,,60254.65,
50,1,3524,4878.071,7.995,,,,,,,,,,,3524,135.421,0.212,,,
50,2,1395,2200.725,3.825,,,,,,,,,,,1395,69.073,0.001,,,
50,3,3355,4632.871,4.811,,,,,,,,,,,3355,134.261,0.001,,,
50,4,2186,3153.825,35.051,15,142.730,27.032,,,,,27,0.865,0.000,2186,91.929,1.094,,13.124,
40,0,974507,2195535,826237.8,124595,1310415,451141.9,6,94972.31,44729356,,314278,92514.37,155469.4,974507,30354.07,5186.499,,104752.4,
40,1,1738,2213.923,2.505,,,,,,,,,,,1738,65.336,0.000,,,
40,2,553,1133.023,2.854,,,,,,,,,,,553,44.873,0.002,,,
40,3,691,945.026,2.231,1,13.172,0.000,,,,,7,0.350,0.000,691,25.499,0.000,,3.857,
40,4,3910,5608.523,16.239,,,,,,,,,,,3910,134.082,0.001,,,
30,0,1163905,3417515,2933595,208434,2242220,2841939,4,50216.61,39415427,,531838,243678.4,1316510,1163905,36425.33,8552.769,,169104.2,
30,1,3340,4339.364,10.590,,,,,,,,,,,3340,116.649,0.001,,,
30,2,771,1480.781,3.324,,,,,,,,,,,771,53.498,0.002,,,
30,3,3347,4786.362,13.728,,,,,,,,,,,3347,143.893,0.289,,,
30,4,1274,1767.732,2.952,,,,,,,,,,,1274,45.830,0.000,,,
20,0,1232186,3669354,8391201,202043,2198877,1357914,4,43033.81,21112998,,633493,441704.5,1343589,1232186,39519.94,14776.37,,201706.5,
20,1,502,691.112,6.277,,,,,,,,,,,502,18.057,0.000,,,
20,2,2478,3806.773,14.141,1,9.669,0.000,,,,,8,0.334,0.000,2478,124.840,0.379,,2.256,
20,3,5604,8424.237,44.192,,,,,,,,,,,5604,238.511,0.006,,,
20,4,4557,6274.396,14.592,,,,,,,,,,,4557,158.627,0.001,,,
10,0,1371529,4260762,633445.1,240318,2544392,1308707,2,20290.06,75568919,,808567,566875.3,1236110,1371529,44987.57,74566.92,,254569.1,
10,1,2609,3510.633,5.557,,,,,,,,,,,2609,94.784,0.000,,,
10,2,493,1174.130,3.958,,,,,,,,,,,493,64.457,0.512,,,
10,3,3269,4687.112,12.986,,,,,,,,,,,3269,131.879,0.001,,,
10,4,9643,12068.61,270.999,12,123.563,103.740,,,,,27,0.886,0.000,9643,456.984,3.913,,12.031,
5,0,1457326,4493784,13864345,248520,2631076,10395250,3,24899.25,16547211,,896618,623704.0,1933448,1457326,48941.51,155387.3,,284188.7,
5,1,4405,5932.151,19.537,,,,,,,,,,,4405,216.312,1.816,,,
5,2,715,1569.446,4.319,,,,,,,,,,,715,59.446,0.002,,,
5,3,6072,9216.127,46.283,,,,,,,,,,,6072,274.680,0.005,,,
5,4,2127,2989.013,50.700,,,,,,,,,,,2127,89.501,1.327,,,
