RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.26,0.19,0:07.46,4,101184,6743,171
90,7.32,0.58,0:07.90,41113,112744,361941,244137
80,7.27,0.82,0:08.09,48738,114468,400320,295655
70,7.33,0.81,0:08.14,57809,112945,421388,341546
60,7.51,0.85,0:08.37,63740,128406,465806,392233
50,7.56,1.21,0:08.78,72232,227340,833434,484051
40,7.75,4.31,0:12.10,157345,901112,2815234,2703438
30,8.07,4.95,0:13.06,194108,911489,3045106,3385773
20,8.19,4.80,0:13.02,188275,926200,3049594,3424051
