TIME,RECV,XMIT
4,0,0
107,0,0
211,1181828,81784784
314,2311468,160988936
417,6926688,326359492
520,63166676,383456692
623,114971564,429192148
727,166739080,487465840
830,223943944,532819216
933,275960524,570922488
1036,326877692,615601392
1139,388809180,670972352
1242,444312380,716954608
1346,499213272,756372916
1449,559861160,809945036
1552,614402732,849694032
1655,668581196,896215588
1759,730334520,949614112
1862,787917256,994552244
1965,847129988,1044408212
2068,906927396,1086786224
2172,957834272,1130962992
2275,1010574484,1165806108
2378,1062717164,1215745268
2481,1125018196,1272043224
2585,1180784496,1306778700
2688,1237428672,1358421504
2791,1294863912,1402835372
2894,1346655836,1442654176
2997,1398558488,1485025128
3101,1456719956,1536432548
3204,1512772460,1587283620
3307,1568761928,1625688008
3411,1628461144,1677814600
3514,1681853884,1713423384
3617,1735980268,1754084240
3720,1793722812,1806332792
3823,1847945544,1854409500
3926,1905523432,1895477720
4030,1959126856,1938167392
4133,2016311108,1987800044
4236,2069269420,2023341256
4339,2120081696,2075338636
4443,2183044568,2128313788
4546,2238879748,2167875448
4649,2295342204,2214174488
4752,2354647312,2260714216
4855,2405510104,2301172520
4959,2459882616,2345942800
5062,2523064460,2398997392
5165,2579084400,2450218348
5268,2638232896,2495113276
5371,2700454228,2540896848
5474,2754920636,2581975372
5577,2807813948,2621559724
5680,2867504912,2678566396
5783,2948791224,2750750408
5887,3030309132,2811688444
