RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524799,54
90,1503781,56
80,1506988,59
70,1507977,55
60,1519821,60
50,1522441,61
40,1521151,60
30,1528029,60
20,1533888,56
