RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,1,526753,602063.5,9170001,1937,44970.68,308.096,,,,68023.13,2034,110.303,0.218,526753,127314.4,1714465,,,
100,2,524618,566384.4,1356328,12,113.236,30.404,,,,70808.09,12,0.425,0.000,524618,129632.3,310436.2,,,
100,3,528140,585312.6,891986.6,894,19708.36,305.912,,,,69369.93,3446,207.855,0.124,528140,128806.6,171772.8,,,
100,4,528536,618075.0,4472053,3172,59481.31,1858.313,,,,69973.91,3674,191.900,5.194,528536,128706.4,628648.5,,,
100,5,529161,615811.1,8067568,2942,56349.23,36516.18,,,,67049.45,4375,202.070,1.164,529161,126819.7,1520532,,,
100,6,524497,553493.4,561335.4,12,116.217,34.061,,,,66813.14,12,0.477,0.000,524497,126682.2,169272.2,,,
90,1,1004852,11157471,2287307,8,625.704,4003.263,76,2048466,694600433,647404.4,873214,9134444,3670657,1004852,766420.6,12573746,,,
90,2,1002326,11027704,3926367,4,1052.750,96378.80,77,2194620,932617446,656855.8,867431,8984450,51789632,1002326,773407.6,4980203,,,
90,3,995605,11007914,2420281,8,1042.994,16578.00,72,1936281,699821570,854366.9,852608,8453666,4516428,995605,999256.3,10516466,,,
90,4,1006369,11220130,6211132,4,427.693,5271.602,77,2004240,704994634,658842.5,875124,9177885,4263924,1006369,777406.2,5789045,,,
90,5,999721,11026938,4240626,8,1045.019,26861.29,75,2196706,720686291,646124.6,862161,9000126,2323432,999721,763872.5,5729357,,,
90,6,1007448,11286276,1896382,11,1145.103,37599.09,77,1899524,684988279,647007.9,875754,9255764,26107140,1007448,766967.2,4589906,,,
80,1,968161,10318824,420155.1,4,683.460,13333.68,81,2487760,634159764,603112.0,806587,8381555,7390368,968161,720381.0,1927328,,,
80,2,971496,10315920,5337160,5,1809.009,45791.94,88,2488020,613110440,607238.1,810152,8365085,5850976,971496,723402.2,11079039,,,
80,3,954706,10157991,6630392,8,1253.528,21832.09,83,2216284,686793848,791728.8,779564,7720355,2316896,954706,933152.0,7286164,,,
80,4,974574,10467417,12547123,8,2152.336,85390.52,85,2336047,752338916,609982.1,816469,8510714,2666501,974574,722804.3,30473673,,,
80,5,965971,10213661,46529977,8,2044.817,63799.87,86,2587498,805203721,599629.2,802065,8289918,2787770,965971,713710.0,6944645,,,
80,6,1011989,11756773,2354907,17,1608.142,8151.574,73,1425178,452787678,657712.6,879004,9694695,4197197,1011989,778814.9,3908669,,,
70,1,661201,3425717,912674.4,8,1111.704,40465.14,72,2054437,459230342,245190.9,246561,2383963,14090069,661201,327495.6,12575522,,,
70,2,660904,3411646,607018.6,4,2108.863,522.336,67,2076005,676823517,233061.4,246468,2376720,6614722,660904,313155.9,3834873,,,
70,3,615139,2748237,33613206,8,2112.105,55864.22,52,1391922,558404763,269615.0,163839,1530159,2863716,615139,374289.9,4845713,,,
70,4,660085,3378718,3523610,4,1046.835,14902.87,61,2109017,581847499,247275.9,244880,2340928,3586286,660085,328006.1,4095360,,,
70,5,669690,3642691,2728023,4,959.769,70692.29,64,1833247,766967437,256051.5,261204,2580896,8771070,669690,336821.0,88718.43,,,
70,6,572356,6478512,18617510,15,2583.777,13731.24,43,495328.0,447087221,599174.3,667364,5057607,3882846,572356,671204.3,7890619,,,
60,1,,,,,,,,,,,,,,,,,,,
60,2,,,,,,,,,,,,,,,,0.000,,,
60,3,703,1695.822,41.017,,,,,,,467.406,,,,4835,1458.337,33.499,,,
60,4,7186,10580.57,919.859,,,,,,,1933.497,,,,11759,3823.069,991.737,,,
60,5,14280,21758.10,3891.170,,,,,,,3291.764,,,,17967,6475.218,7876.145,,,
60,6,876,1530.155,43.565,,,,,,,,,,,1857,97.862,0.128,,,
50,1,919382,11120630,955440.7,8,1015.761,49187.01,156,4199676,243493238,662267.8,872314,9072766,158530577,919382,769624.9,2082999,,,
50,2,915422,11087172,14902401,4,759.806,43707.78,157,4254047,147442583,642077.3,873516,9053060,6271994,915422,753216.1,3436893,,,
50,3,890924,10716157,9672380,8,815.553,15545.32,160,4064840,648839551,863056.0,826384,8128562,3075490,890924,1000983,11333533,,,
50,4,913187,11047693,740862.5,5,1448.847,70197.17,150,4305242,139576181,647523.1,867384,9026324,3916599,913187,756534.9,702479.4,,,
50,5,909593,11310842,6000080,15,2400.364,7630.480,140,3953838,20624599,644487.1,879344,9285839,30009819,909593,752601.8,1512468,,,
50,6,964080,10192992,6992696,8,1616.748,34927.36,153,4682352,778422644,606334.1,793982,8203634,1988004,964080,721052.0,2522758,,,
40,1,989304,10834251,4387119,8,1261.142,50308.92,149,5164881,46632562,634054.9,837534,8766341,1578485,989304,751214.3,7458006,,,
40,2,985863,10772317,1253112,8,943.322,11775.29,146,5230024,20924448,645263.3,831918,8695431,936574.3,985863,766382.5,3676160,,,
40,3,966149,10497402,543306.0,8,1604.702,43245.14,147,4766218,803191828,,,,,,,,,,
40,4,,,,,,,,,,,,,,,,,,,
40,5,7737,14944.93,1431.316,,,,,,,1622.171,,,,7737,3176.209,326.983,,,
40,6,3389,6610.006,226.632,,,,,,,,,,,3389,166.271,0.001,,,
30,1,107972,2260272,4674789,16,3587.702,10554.46,16,501695.0,847168709,135216.4,194488,1904282,1372049,107972,147861.8,1577555,,,
30,2,109082,2267397,2422152,6,937.981,9025.303,19,490491.8,638917438,133171.9,196461,1918609,1151885,109082,147742.5,1169751,,,
