TIME,RECV,XMIT
4,0,0
107,0,0
210,1143936,78605124
313,2228688,154765228
417,4361964,303720260
520,58002308,370102120
623,136925632,465770376
726,226019156,542155092
829,322026996,633229804
932,420177820,706880888
1035,518535360,790211712
1139,610954900,856920080
1242,708182076,948192440
1345,807643784,1025231308
1448,909853368,1104600680
1551,1002294304,1182773288
1655,1104630784,1266501248
1758,1207520704,1345281012
1861,1299186532,1412582740
1964,1393414532,1501894108
2067,1492421524,1574413448
2171,1593768140,1660040020
2274,1687982128,1728488880
2377,1785920828,1818589440
2480,1881965376,1894152964
2583,1978167444,1969429340
2686,2071176328,2046947992
2790,2171287504,2133278772
2893,2267663260,2203720720
2996,2364339552,2282852044
3099,2465033944,2366752448
3202,2563872988,2442738152
3305,2660989792,2524777068
3409,2753187880,2591644632
3512,2866244972,2695354584
3615,2999716728,2797893120
