RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,744699,963819.1,8040097,148,1022.475,3.748,6,56851.85,11737605,393466.5
30,1,615744,843763.8,3756087,43,299.949,1.307,1,8428.784,0.000,371860.2
30,2,1261,1446.380,6.245,,,,,,,
30,3,2704,3054.454,15.267,,,,,,,
30,4,2069,2856.833,2.210,16,108.115,1.654,,,,
