RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.59,0.91,0:03.50,269,528165,61338,3463
90,2.73,2.78,0:06.07,8,690767,2470170,1971033
80,2.72,3.09,0:06.43,8,695519,2857685,1934690
70,2.45,3.62,0:06.75,12,706574,3254830,1980766
60,2.83,4.36,0:08.90,276,887122,3952292,3544042
50,2.77,5.01,0:09.76,242,941442,3959006,3938024
40,2.82,4.32,0:08.68,16,880123,3940565,2855894
30,2.81,4.93,0:09.89,22,950632,3958729,3921075
20,2.85,4.94,0:10.13,20,980712,3959017,3937632
