RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
30,0,531576,1098111,6361727,20,151.239,10.648,10,65406.67,7703145,624016.7,7126,314.550,0.563,531576,673558.8,6219174,,,
30,1,1350,1836.927,1.813,16,104.619,3.395,,,,,16,0.500,0.000,1350,48.858,0.000,,,
30,2,599,1308.523,5.663,8,55.226,2.357,,,,,9,0.335,0.000,599,29.467,0.017,,,
30,3,976,1412.630,2.931,,,,,,,,,,,976,37.768,0.000,,,
30,4,495,804.155,3.672,23,147.686,0.673,,,,,23,0.810,0.000,495,18.517,0.000,,,
