RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.46,0.27,0:07.74,4,101184,10145,455
90,7.58,0.58,0:08.16,40906,111978,531312,361433
80,7.60,0.83,0:08.44,48322,115116,600481,443150
70,7.62,0.97,0:08.59,57530,116228,611342,531547
60,7.70,0.95,0:08.66,63848,133449,709067,587558
50,7.67,1.30,0:08.98,64118,211448,1147446,704289
40,7.78,5.92,0:13.74,161566,878772,4127631,3796381
30,7.96,7.16,0:15.19,191979,914315,4610867,5124193
20,8.04,7.27,0:15.37,191442,935294,4692171,5188761
