TIME,RECV,XMIT
4,0,0
107,0,0
211,1201924,78745020
314,2211964,149782452
417,4303580,296625176
521,57746324,380305316
624,122897560,454110136
727,194122668,530136344
831,287632728,612125948
934,421017676,703174736
1038,518055148,774231712
1141,614472096,847614460
1244,741333880,941370992
1348,826394068,1006898540
1451,958246156,1103509136
1554,1039726160,1175494816
1658,1171411732,1277307608
1761,1258738088,1339551800
1864,1361119140,1424011112
1968,1465372276,1517832900
2071,1555599704,1582570404
2174,1678651284,1678872760
2277,1762578012,1744158288
2381,1888204000,1854203144
2484,1971370884,1915518632
2587,2082589500,2004584000
2690,2177827460,2094589576
2794,2271722448,2163131644
2897,2390966628,2252956472
3001,2472763068,2322790856
3104,2601815704,2427670476
3207,2684183172,2490705540
3310,2800377276,2577950768
3414,2905767140,2677426556
3517,3003813144,2753785140
3620,3065607220,2792753984
